,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
Creatinine (mg/dL)_value (md/dL),-0.0026281181641264035,0.1786062993121145,0.09961210572170938,0.01117769079902959,0.22777642982173407,-0.10225917656163629,0.022255963043528053,-0.0801194519480633,0.007146696144171631,0.03580598819076948,-0.10440682195298273,0.11844514563944157,-0.023905827122795327,-0.04990251990658394,-0.1128546178895506,0.1067253586934443,-0.14729062276924873,0.038772328597946375,0.02960580602514287,-0.1883172143198816,0.07118094123154738,0.6596843445556755,-0.22886514119074627,-0.04471612689340298,0.1235658039530786,0.06356379763889725,-0.1058661229395799,-0.22085573400038583,-0.011621404228636122,1.0,0.11582922022877608,0.09443635517792773,-0.19138003193629513,-0.016427515784718565,-0.21417986190734203,0.16451197025002987,-0.005457436497544753,-0.08338189972967706,-0.2382578867135118,0.03530998111479443,0.2629279480102874,0.04524666735071901,-0.03653311616588649,0.1774812534413248,-0.004861277337368423,0.0005916838382610403,0.008241966052742588,-0.023173168771103703,0.07060568144896079,-0.17182536790251854,-0.04959224579234223,-0.014352989941307553,0.019552641590967194,0.0688558408984048,-0.025168561180829715,0.033680032762348454,-0.15625092424893838,-0.06836022842288206,-0.057151267712692244,-0.00923528327831353,-0.005986915664243927,-0.07762752220583287,-0.05610250041381863,-0.046370270766470004,0.076887439572026,0.052287380744233974,0.1541005612265985,-0.001383496954775236,0.08939794932403743,-0.046118609696989485,-0.10627380821554205,-0.04304453140471118,0.16233109068312251,0.03196053604950448,0.072389208525652,0.1647719413854598,0.051564038733759004,0.1654486079769438,0.17314723087682202,0.06878773152493352,-0.01172169143714262,-0.046851430663207336,0.011521999808008344,0.15597097052736292,0.16896537604294729,0.09656727538197585,0.24668871335283157,0.48847501790592146,0.06636093388523458,0.07267981207471237,0.011661043533167721,0.044257147674854246,-0.013441834056760313,0.12865119852155316,0.005092546664202443,0.052949304309238006,0.18078891292781102,0.21029956322613885,0.2559518366323695,0.11601382787697409,0.0990858382934461,0.012188348190435646,-0.05229385732689423,-0.06875274559552866,-0.12677882286697778,-0.004748539580803815,-0.0018076479532634128,-0.0970595478502476
"Globulin, Total (g/dL)_value (g/dL)",0.20632216996085795,0.14292766484715017,0.020795808888694933,0.18130949106642474,0.10664720882749637,0.08638703570904273,0.21875628062859973,0.09504331593222895,-0.020335945045469647,0.025462352900276933,-0.10106994229448499,0.06443777225853663,0.13572181479351395,-0.05312567770380059,-0.06571002332549462,-0.021696792671974635,-0.9057193658370686,-0.10590463871039256,-0.044690423772198846,-0.12002179860099123,0.17344090411665872,-0.008140639403461419,-0.1256299590384096,-0.1767146064137249,-0.02240534132895992,0.28602052416976603,0.13216185923421073,-0.055122399748590144,-0.20182571870286053,0.11582922022877608,1.0,0.12796542716236894,-0.04025777255102978,0.08118630787188295,0.06753549579088311,-0.04890932730488809,0.820321976096359,-0.17003277197692485,0.03273185243565205,-0.025299841577440644,0.04477257105809594,0.08756528414941091,0.15867020974304905,0.06435471645868317,0.06325616415179224,-0.015557797013699939,0.006293747334296146,0.058254106429134235,0.013106563964366618,-0.12371463706886865,0.021299908109563292,0.007987004858648655,0.1937212393040171,0.24326192927964135,0.001590707399404372,0.11444340621652518,-0.05729665458997261,-0.05862657954182072,-0.050624090818478885,-0.12146278724027275,0.05090478534395161,-0.0708325545762532,-0.09590112623393117,-0.11798187017028268,0.18175302963199455,-0.03444016400273774,-0.029668537139807712,-0.11937069705047451,0.0886395072768727,0.037541711500587514,-0.020500869913572053,-0.09632141116046812,-0.05647630750782117,-0.006246878270951387,-0.10724353750564608,-0.08722842488254384,0.07931817131072864,0.030907366981837603,0.05001236954780926,-0.016594471869001922,-0.08964546495604006,0.006046981894045789,0.04025798409435929,-0.1548662389252115,0.008333324128411172,-0.0009440192068862846,0.06189400378471603,0.032174574148687664,-0.05183289117206853,0.00335132861746535,-0.025423708794092552,0.1586880550227463,-0.07726134462252482,-0.08509291684390685,-0.02791430791281231,-0.021131075837721894,-0.003922600808502966,0.027079770355016065,0.11102390456612456,-0.05453943702942023,-0.04365582158028108,0.046843401736681785,0.018712183706797267,-0.007505137346573326,-0.18247494226579794,-0.04399830591744461,-0.00079301612161683,-0.07591095329780137
Glucose (mg/dL)_value (mg/dL),0.175380192737331,0.6351771717981091,0.05431030649967996,0.17086223202997627,0.4529629239062441,-0.007373517801493829,0.1937790182275139,0.017187761156623904,-0.027340798324901223,0.038682403207043976,-0.08701862171386743,0.07081727684073537,0.09539401544738005,-0.043932854941770835,-0.07988617570764948,0.01214814817576951,-0.1361707768626527,0.0889526193102076,-0.00419044967129335,-0.07727054440486682,0.08795923389709649,0.09190318687701865,-0.008080875775670298,-0.05518138754788558,0.22249649577246366,0.08381889603872207,-0.046230309239787507,-0.15155525194033928,-0.10101431167058435,0.09443635517792773,0.12796542716236894,1.0,-0.22304685129364266,0.2621353829545101,-0.1310022667809852,0.055220474169278735,0.0693074971211934,-0.19964767828327082,-0.13457382117483901,0.16043496954585607,-0.0011426872837690125,0.01149725639015812,0.011207540298532877,0.1282396149526789,0.043442819446074046,0.0314290442839137,0.0959948588279916,0.03526111634486614,0.09722939307733887,-0.15180997496569718,0.006667391736524954,0.07879137756113497,-0.0057726355539064285,-0.013716486951114435,0.02107120094150568,0.007097904346455976,-0.1064140402876898,-0.041754618277461485,-0.1159733763639765,-0.025638325152226093,0.012190463897528052,-0.07536973212977369,-0.07310351201662663,0.0011060528834144715,0.27770887746616185,0.022778523088048747,-0.015606947747780387,-0.21474280385858308,0.0856042218828482,-0.024483770952081284,-0.038791470423904156,-0.091797371361914,0.06624434461579187,0.03360371845551018,0.012810132421722947,0.1721373991553681,-0.04456323730208942,0.01623764247137573,0.26360473949957575,-0.03969182511739343,-0.012088601613951718,0.02002085161816673,0.08897635416900529,0.020727772047936577,0.041661242447840155,0.065999422067213,0.10078129146201652,0.0527693749081394,-0.01089818600186569,0.02428968069664999,0.1596409865359602,0.09049775705655114,-0.03029044842608039,0.0505193292542466,-0.020834555004468,0.04432185688166982,0.003360451511144028,0.04164954306662038,0.41090709432534656,0.07440003270824033,0.013007732287871006,0.0719348298427419,-0.06099882922641396,-0.006655918755931602,-0.0691099820309578,-0.03396610708322565,-0.06032004949864718,-0.10269386471295884
HDL Cholesterol (mg/dL)_value (mg/dL),-0.08809770450841581,-0.22863085649324422,-0.1652069916542529,-0.05439090999913164,-0.1660371281881521,0.03912912419430344,-0.1062601439077213,-0.006542757174868977,0.05506838542206289,-0.010235482202115058,0.07442633575277192,-0.0489144919773642,-0.0873695344436313,0.03264049852350693,0.11246491670837425,-0.0423304087269826,0.07724464684021337,-0.12261272452526362,0.017804972976621685,0.1146351389132095,-0.06841368398236516,-0.06638600548660802,0.18829089240418542,-0.02268583468925835,-0.3106184974924052,-0.08515769136306932,0.12226845936699064,0.18832611825307308,-0.09371977131992756,-0.19138003193629513,-0.04025777255102978,-0.22304685129364266,1.0,-0.27396122683457574,0.24789332946928652,0.018024946705697306,0.030229650523601933,0.07462274896758968,0.46194623028491383,-0.31416150959488953,-0.08015875999454355,-0.17167768836426772,-0.04216701988938611,-0.11513522299640573,0.0025729978948337614,-0.01643298973309696,-0.00029184001381976025,-0.009734873681133875,-0.03438327584315196,0.11371309958499169,0.08222797317673282,-0.022421214602768563,0.005739854373013244,-0.0013397805246149882,0.06894028296871206,-0.02821328790838925,0.09701822572038234,0.03068333502553397,0.06442673274291426,0.016042061926232764,0.01310383844462492,0.010526956297335794,-0.003483523042376104,0.025752393809485737,-0.134869305587111,-0.08723975023754327,-0.09914931308651348,0.1249097320879788,-0.00466811131463401,0.022808960540832056,0.07812054089158608,0.1051858770956973,-0.04125408984143544,0.017208766831611516,0.002193446368325494,0.0048405677855461885,0.03280542312357819,-0.026065519373316474,-0.12608094717871343,0.02710639362244074,0.014932988483677473,0.11653066554821967,0.01166094568873599,-0.005471945377548011,-0.1538684973607693,-0.17685362831141835,-0.16696930325720288,-0.09998221014436247,0.09039759435834548,0.05376158033290088,-0.03745600537697961,-0.2259027725748058,0.22160973726782796,-0.10805923673929656,0.019363016709689877,-0.06524991868144671,-0.04112928090310538,-0.08086085954834638,-0.31137892165383163,-0.039764965880896466,-0.02776204417174503,-0.025960142279622456,0.022503974840604988,0.028983027811540295,0.09317327261938833,0.06200829460965116,0.04912812256794028,0.03281270433112562
INSULIN (ng/mL)_value (ng/mL),0.14445841231951181,0.1418614850812345,0.11078276982015116,0.1359804930239327,0.12700059995899146,0.01290065090750343,0.16237023207964124,0.039403582158497936,-0.0687067296719103,0.05057660970801732,-0.03433040769925371,0.028881672813681494,0.07920067098397916,-0.0593534337426222,-0.07217708244318155,0.01589888281658353,-0.1267060595147075,0.12420948564926923,0.04362297023711692,-0.13137005428564366,0.006961800693010826,-0.009838984694304075,-0.007703125141958465,-0.09614481205548626,0.7473095201061343,0.09670365850574866,-0.04998620680937365,-0.12723860689443092,0.04528485149948349,-0.016427515784718565,0.08118630787188295,0.2621353829545101,-0.27396122683457574,1.0,-0.1003619968137134,-0.10411850783974683,-0.0034656731771635714,-0.06414676117854633,-0.07804253025518697,0.3318658247065386,0.18462322445338852,0.10910596687820118,0.05949422572651918,0.06394118454910361,-0.028438183865828817,-0.02585033763099018,-0.03082213022126303,-0.02910007106452398,-0.02130110769832464,-0.07253911428510464,0.015570805199878433,-0.008557309401581304,0.025131038734914082,0.02386115282831171,-0.024434421829456605,-0.04601240546418572,-0.03879838755994117,-0.046141481282567204,-0.0430458512390764,-0.035434308297537694,0.05934149228244438,-0.07698167679302556,0.0026887823736682116,-0.03155074805415296,0.192484174778257,-0.04668533706741919,-0.03072271537396402,-0.17624062983165395,0.03236503713129385,-0.034252466348230884,-0.026276918748615194,-0.07061337292025786,-0.013212628999951959,0.03373849868695625,0.037260754106743045,0.021438187935999515,0.013701354947336028,0.07552014381908498,-0.024711678577791916,-0.02135933875332918,-0.013891811759799115,-0.018506375662573436,0.055803226080914294,0.01580450215018316,0.009709127195083132,0.05044766014457581,0.09678593523092396,0.07189792582961393,-0.02756178816653218,0.07639474100674391,0.067084978925322,0.2040920376066765,-0.07501996025475241,-0.019956911147621097,-0.038110986889282744,0.17750875700039834,-0.004147510831231095,0.02581901254037086,0.11796471253226452,0.016209803754067404,-0.04088808161660054,-0.031082165273111712,0.03433069316513204,0.03554606627736383,-0.03847988647581086,-0.012701754507590155,0.01475645760796147,-0.058242967080248106
LDL Cholesterol Calculation (mg/dL)_value (mg/dL),-0.04367667627993617,-0.18038779092206295,-0.1560517753044199,-0.03689371835631207,-0.23658337312073982,0.051203997236891535,-0.058508722421913885,0.00668726171607347,0.009427393807324677,-0.01870020112394729,0.08775155067699905,-0.0935421348193489,-0.06850154433032335,0.038136615546550415,0.0869949300107249,-0.03286841017012916,-0.025450990942989537,-0.16464578282543935,-0.14868292035284017,0.1292630600000738,-0.01298304771453219,-0.23988338721025487,-0.020688076020114642,-0.1150976133548275,-0.17891965678048857,0.02895560089949706,0.11995989140988175,0.1043967048444122,0.005110655159232416,-0.21417986190734203,0.06753549579088311,-0.1310022667809852,0.24789332946928652,-0.1003619968137134,1.0,-0.021235865442862347,0.13453436890277629,0.03318152775681928,0.9207326456323985,-0.03709303962218958,-0.09107409811093956,-0.010468727754985176,0.06645999963511143,-0.171429894661894,0.03541764806781975,0.007450570510720862,-0.006618356782559771,-0.04196436348986946,-0.0442495032634574,0.17772872842049012,0.06341859236467776,0.03732899141034691,0.06295734476317408,0.03058594433391799,0.08253592192961307,0.027232838403565933,0.13857199298877979,0.05243933321863001,0.10497676709295069,0.125919451130673,0.09760777334853703,0.04162036601557147,0.008442395251954738,0.022667918443940373,-0.12534064941149645,-0.10420405686226707,-0.08082808452415068,0.06929915059299155,-0.06506822307887335,0.03320813098753048,0.10268478912746282,0.04461305328225881,-0.05909517278915565,-0.0965749215348129,-0.13486998059467042,-0.1312289111810278,-0.04381466322775572,-0.06904901740774409,-0.14985002288371838,0.024670675071391382,0.014312454826418897,0.08529822481257653,-0.01452193446325544,-0.13146206321859943,-0.16753098142990983,-0.03322145644795034,-0.26068654536347446,-0.16074318121332667,-0.00974611370936518,0.0291462142190482,-0.056404473409598,-0.07743587886339198,0.001984914918252989,-0.17081650094560208,0.042112720548938824,-0.09242560387794431,-0.02528141963405011,-0.13073945478267932,-0.37667035545866046,-0.04194660712828343,-0.08185210614740286,-0.020670613298972462,0.11179791273633782,-0.010233068963547268,0.07480687342923455,0.09286340251520359,0.10170327380304788,0.06520810272123466
Potassium (mEq/L)_value (mEq/L),-0.05412157554188145,0.035408352618918996,0.01360761072043014,-0.05982330741347134,0.0400201096781793,-0.04399358216973376,-0.048902036219777144,-0.05347907674211821,0.031949610637305025,0.00695810684272565,0.0009963836544223546,0.05073829586925995,-0.046456815483991644,0.0182158539565166,-0.03428192334545919,0.05305413801556594,0.024606574648972597,0.039270467945292924,0.005066034426604955,-0.04906345831442162,0.1142921846551087,0.26324025302278004,0.11961718301817176,0.004019865627758326,-0.06551061581387149,-0.05689274197506218,0.12526057687810713,-0.10319595740493763,0.13352798474287336,0.16451197025002987,-0.04890932730488809,0.055220474169278735,0.018024946705697306,-0.10411850783974683,-0.021235865442862347,1.0,-0.07176681131739988,-0.03425023748748128,-0.0013158964091245708,0.02979565523189573,0.08665666346956964,-0.058706953591832194,-0.018594118405364457,0.027436632296626098,0.007851756515313649,-0.05968791387807749,0.03510209459261804,0.050408506308288914,0.09563110962866064,-0.0135572966270567,0.02535955002992405,0.02032946503928741,-0.048811179510226926,0.014739200066646007,0.04876708229737606,0.036280293778303364,0.0007643715543796374,-0.03153956394162943,-0.018585238075631297,0.08591883590709248,-0.0038539216210793158,0.022520541902165358,-0.013386494590878319,0.008637475886008321,-0.09641508947969438,0.02087526973491076,-0.04338851796843528,-0.0027344384602808504,-0.14721940213335596,-0.05871373956600752,-0.0973523639421803,-0.028449123552678188,-0.05668913969113888,0.08310177299934794,0.055037406531161,0.087617110142346,-0.049179314353366754,0.007267333413431105,0.0876046998163943,0.04824284128411013,0.0854708962743066,-0.025049402087865668,0.02737548304782189,0.14544683023718522,0.015721452698838064,-0.04570050143415797,-0.10054665950388916,0.12077433536084468,0.09241095376061598,-0.009175090609029398,0.021975847336102514,-0.0612983113913902,-0.04959400272435152,0.0654117748634311,0.0653521515152643,0.016432069735190524,0.05093681341363481,-0.015474391562959763,0.0012583938993030932,0.05528397147160958,0.02837434510988059,-0.014425309492887709,0.04823871606193147,-0.07481218158003186,0.04515869820197092,-0.026638695168663188,-0.027588950931610554,-0.01900786028338944
"Protein, Total (g/dL)_value (g/dL)",0.12882121130011934,0.08800706835143284,-0.047937179056623286,0.10413337732990986,0.018066173764393997,0.09717591567614234,0.12556279322904174,0.09718870086622601,0.016421952441456826,0.008919453188504605,-0.022066702088957706,-0.023955949509334815,0.09198922681904736,-0.0433484131943627,0.0048667536581287986,-0.05407757375432008,-0.5455521732765869,-0.045204783795381565,0.01865232904369518,0.4693113116532769,0.07736140802088472,-0.09746253023596288,-0.10108464253164828,-0.00873287057093827,-0.12675114185682357,0.12243071415301064,0.42953520045551896,0.03967530742981532,-0.30203109875045975,-0.005457436497544753,0.820321976096359,0.0693074971211934,0.030229650523601933,-0.0034656731771635714,0.13453436890277629,-0.07176681131739988,1.0,-0.12199563656586833,0.12394187781243926,0.001304158759191135,-0.07131241515597536,-0.027611883478200556,0.13356121799639187,0.0002751413989163753,0.07373851924448475,0.020271857885200487,0.038846599373249635,0.029997505654410915,-0.008665759764747672,-0.015423264254678706,-0.0042145989767814,-0.0063933322487062395,0.14267097365460812,0.12673855669568526,0.045966360556872296,0.09345184127388984,0.0017036695142167578,-0.028565547538770848,-0.042145140286863746,-0.05161800777321161,0.059923118592976304,-0.025498417325995917,-0.0950697124330379,-0.03382705282985299,0.12094714774945035,-0.01442593608692468,-0.043049200856852606,-0.12489435466443004,0.0015127603525951164,0.011032551297507041,-0.0002939397709676555,-0.06722621707038966,-0.09158994234377553,-0.06924652309438606,-0.08215015198395863,-0.14288209927959863,-0.02643234225555489,-0.040539205837535876,-0.019160999364075074,-0.05871628377372848,-0.04405814456462764,0.0153710622375868,0.013528784527742439,-0.16071181382482683,-0.04175167302870674,-0.016462015173245376,0.02385119700363631,-0.07539999717888307,-0.03289568290678589,-0.0262873769512993,-0.00519774348793686,0.031329958782972116,-0.1260754079131482,-0.12132266386713661,-0.00963230020081566,-0.05021672888620031,0.005643956725872797,-0.016593469026603063,0.018174240843357087,-0.1009425479142209,-0.028620903560389408,0.022890796675809615,0.044011125958903476,-0.033560775874649944,-0.057421200164436144,0.00799276798110413,0.014093164608924697,-0.033700155982132995
Sodium (mEq/L)_value (mEq/L),-0.09140986521288903,-0.15939204722318603,-0.030184432410989042,-0.047839641910177304,-0.06301279484593139,-0.05144665346089293,-0.08774645584360055,-0.05541117316145703,0.014030898449929219,-0.03987224386671956,0.016333662902461,0.02382535884587061,-0.07714303891502691,0.014824155114023432,-0.008944686472029026,0.05029310776644175,0.15306222886855256,-0.009364906746111202,0.016513737527202383,0.050761759881737374,0.0032923657374961746,-0.03960733534644206,-0.011879763173437212,0.010655560282244212,0.04623804994017137,-0.0758799077419855,0.10440344453829715,0.19828091475659984,0.5616964133774844,-0.08338189972967706,-0.17003277197692485,-0.19964767828327082,0.07462274896758968,-0.06414676117854633,0.03318152775681928,-0.03425023748748128,-0.12199563656586833,1.0,0.03164536760032635,-0.07570379274678188,-0.06919381092769351,0.07607381548654629,-0.018003580100688383,0.025376721663223183,-0.0002406546158596911,0.07234202150549857,0.04366334473245828,0.025695393972905867,0.010788563067472856,0.020728289044914153,0.012552013342290209,0.01554393748352444,-0.01097671694319381,-0.010381219129248801,-0.033863251498228705,0.035758045811750475,-0.01630716709748688,-0.05693187519724364,-0.040811648774010334,-0.032917658227290696,-0.083804900892323,-0.045247791740267475,0.011265158926782141,0.013059076784523982,-0.07673540860779347,0.05369364795364694,0.005240339776531156,0.051434771800184166,-0.019489781853921688,0.05671828997200276,-0.036085039818586885,0.002169018873119215,0.07569288279312904,0.004128524922635034,0.051999772827678446,-0.025918081671728654,-0.03552886962742889,0.02141185299641406,-0.08202531276360946,-0.02202499241978225,0.028617822596122958,-0.005073855800244243,0.08239434630912133,0.010275366622660358,0.022854309603114187,0.0014538139511299948,-0.04874867411014209,0.01139697637980343,0.023248785520858167,-0.04853416849693593,0.000462760683954588,-0.08352052773136576,0.05168820117628151,0.0241641418404565,0.02223755124707542,-0.018154924966510916,0.04974828471661113,-0.024141282064030323,-0.16210888113461058,0.015977924997503407,0.03710631346710125,0.0012936967286357919,-0.00829374050758654,-0.03553389709433541,0.011550087143888282,0.1409162863911615,0.011690367833558335,0.06016168130190198
Total Cholesterol (mg/dL)_value (mg/dL),-0.04202801475363883,-0.16739213824273783,-0.1869677496666002,-0.04120750098544299,-0.2219188412811968,0.05539112742282922,-0.06053357382278098,0.009628296559932487,0.027151708290196513,-0.016336158348423713,0.10752858272564152,-0.0973149295168138,-0.07016032907447986,0.029922466346073432,0.1009910363092149,-0.04276568274511456,0.01718677432483349,-0.13736452182841327,-0.08904665166964887,0.1646132399256091,-0.026262322449227344,-0.21260825150760232,0.05092526747345805,-0.11835731977005631,-0.1732911921969893,-0.008098595856182217,0.16810671985485667,0.1066167951134935,-0.02704988686115182,-0.2382578867135118,0.03273185243565205,-0.13457382117483901,0.46194623028491383,-0.07804253025518697,0.9207326456323985,-0.0013158964091245708,0.12394187781243926,0.03164536760032635,1.0,0.17606559346186682,-0.01819609536707118,-0.07548191845322673,0.03815457246384568,-0.1813863605318904,0.05683429930363574,0.002613928478187939,0.018114453879367044,-0.04685068337956178,-0.028253424192029322,0.19841840076671327,0.06191370415572265,0.0437540839264438,0.04474522945823108,0.012360578082666454,0.12692714729873347,0.004091071958688993,0.15581200570390347,0.05851607791827107,0.09678446224906778,0.1308448756082242,0.08596323464943872,0.05663851104898505,0.00043932625572096326,0.02090699817719896,-0.1026038833797149,-0.12905123450751943,-0.09534266119908638,0.07458570102184148,-0.021790337723748242,0.02900004723725309,0.11633621377005929,0.07028427765311913,-0.058416985708722585,-0.07313648135642249,-0.10932073621280468,-0.08146660250242103,-0.02453979129058086,-0.061966592467052835,-0.17248903093218323,0.034658213788258736,0.03801743668802505,0.10340755184599484,-0.020701985514645065,-0.09745804557147913,-0.19013755319181183,-0.04323491821519686,-0.26600123977052464,-0.16320314688112206,0.016019146165231025,0.03516298432426945,-0.05837793297085765,-0.10239698828052025,0.0825873265924089,-0.16534531351346524,0.07881251732771297,-0.08927242788313132,-0.04697889621168516,-0.14700188560537653,-0.39486246200033814,-0.0546671851798916,-0.07350094939453854,-0.04577053126705535,0.11615928697460229,-0.004398587327198914,0.10360183354857987,0.1086636145302738,0.11325993216687069,0.0824992236679722
Triglycerides (mg/dL)_value (mg/dL),0.08739858591708506,0.2014238564784015,0.007309063239357555,0.041697903493043635,0.11752565836174653,0.0012273128116667721,0.08886700026141205,0.02511406342773767,-0.005959211232508288,0.012011679593126738,0.016335488262841057,0.003961178226249492,0.06853737077087409,-0.042874594946770116,-0.03738016890915833,-0.006788131193287706,0.02713107240562637,0.1287439463622167,0.07962619807786196,0.04132757417075678,0.020303392611669163,0.03714477882260814,-0.0003260532005038437,-0.03604724828182735,0.25054787829118746,-0.009667670498547788,0.07628361060333642,-0.15941256195549106,0.01390151552002856,0.03530998111479443,-0.025299841577440644,0.16043496954585607,-0.31416150959488953,0.3318658247065386,-0.03709303962218958,0.02979565523189573,0.001304158759191135,-0.07570379274678188,0.17606559346186682,1.0,0.3730853669927993,-0.01107612063684402,-0.008143772172561604,0.010681782342142418,0.0789595725161361,0.005453430169382788,0.06810671834005631,-0.023238703980360983,0.06386616714812544,0.02839890761882114,-0.05968259914925378,0.04987942034062825,-0.03117100361554719,-0.036409916600093295,0.10740721054421394,-0.02084706726790375,0.015880906621797457,0.01119853970732745,-0.041281329235894226,0.06042354301325816,0.005317093166088128,0.05805470573638188,-0.02185302509908973,-0.022575540558453785,0.15980614920978817,-0.0333853322587865,0.027413579549050267,-0.08893233410423208,0.10527002891101664,-0.024957962896357804,0.003372795634761512,-0.018766579280316286,0.01680193829474947,-0.008319225948997986,0.011015319077770046,0.08691393080274143,0.01361822910381524,0.00875546581531458,-0.014587201032303687,0.0027227933366566143,0.04708256257705375,-0.03704920250734797,-0.03604171901385283,0.041976576229382175,0.010244507304262952,0.1397930148153043,0.03788815681604289,0.030004163579376828,-0.02716744249121933,-0.027769351583784883,0.005060638489988694,0.12860935809330734,0.0004806870822393953,0.04622832297121514,0.09725242009711488,0.03583094367734917,-0.032649494374176344,-0.021159541603670274,0.1037162896495303,-0.02069184297782489,0.016661764703330032,-0.06103365813186805,0.0315059845379534,-0.004582527459714819,0.0298011519021508,0.028547357164728615,0.032187511076232085,0.04649247089663316
Urine Albumin (mg/dL)_value (mg/DL),0.06024751407865549,0.10320749221276866,0.007276349698896274,0.07830708913331463,0.13856895731597116,-0.005868009513894558,0.07332825955830316,-0.016663958299171326,-0.028649384285264375,0.01407717638888338,-0.057642787594955065,0.09545521716784386,0.0265412657423542,-0.02201490009121779,-0.045826427977378265,0.022856558097284405,-0.11336307320785048,0.09454010877837737,0.047890237196917956,-0.19292216331456136,0.06219582371189549,0.15413310672938293,-0.066929131381135,-0.09005375296949697,-0.00704442657589053,0.042525259788080055,-0.0455976730785347,-0.2067096491367166,0.1126721254195382,0.2629279480102874,0.04477257105809594,-0.0011426872837690125,-0.08015875999454355,0.18462322445338852,-0.09107409811093956,0.08665666346956964,-0.07131241515597536,-0.06919381092769351,-0.01819609536707118,0.3730853669927993,1.0,0.01889008203042176,-0.007639398490645481,0.00699417535817508,0.021044505763962735,-0.01411779831646835,-0.03915759643158172,-0.014578733503727176,-0.013599158867068837,-0.01704050591846365,-0.034695375629979874,-0.02310805141581829,0.0009180150827081833,0.016850029102825598,0.01050595434053641,-0.003466824617648458,0.006350498598687773,0.02739933540682609,0.014387612339886335,0.0044371279603439605,-0.004207591374903456,0.00981242680241,-0.03168738886581452,-0.03186859890293459,0.08782050569791325,-0.0274961505821709,0.015146038492470875,-0.06719876726843425,0.02130009540415137,-0.03454004120303153,-0.062040342983320736,-0.018625261651388125,0.015088168665089293,-0.03580390691961732,-0.02921901057755258,0.06464749999947138,0.07482611974891944,0.027571270181775197,0.040911146737462434,-0.016801715557648946,-0.028361006400057388,-0.02800865402003031,-0.0113825419509855,-0.021089116813366,0.012091919721376737,0.04490295829165895,0.09487140615520546,0.20609058208498934,-0.009537513960180655,0.003584038593159816,-0.0076102487588533795,0.0630619037049467,-0.018254146800537052,-0.013390871342989542,-0.02504182143099172,0.031616235589011894,0.030020922240987798,0.010949098809721482,0.11418262055587056,0.028243158429173746,-0.021732721316072318,-0.031836495514323424,-0.032551277647448404,0.08741655653403795,0.0084929735887219,0.0345356902336386,0.007980040793338791,-0.030813047632668157
