,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",-0.04256869113521007,-0.002006476404262043,-0.020674380829908655,-0.04496266448184949,-0.016375548062816762,-0.0059487169751703,-0.02683005145123282,-0.010502584749035494,-0.005594100438438341,-0.018007870166076894,0.0021148190009891276,-0.0010135140639890943,-0.020776974120550473,0.009875821724836156,-0.00023265531902586786,0.019328235506613004,0.03573125575325882,-0.0260735986042353,-0.022986083174481507,0.06541849211543413,0.019648247076968686,-0.0509274531189403,0.01879331413743176,0.021678669090317074,-0.025436686414342272,-0.01915609088100618,0.10924954545282621,1.0,-0.12757669122094578,-0.010120569549635267,0.028469415701000596,-0.016817450710037554,0.04290919663184062,-0.007709614044023722,0.07488566593442286,-0.005965815643497645,0.04765585052285759,0.03176373796238361,0.09905519157513296,0.016372495755196798,-0.01352938377097089,-0.033078153863782385,-0.05174745099492261,-0.016131638846397234,0.03989549778961507,-0.0004150614291184834,0.05697439419215945,0.005403718830441593,0.010605620083747873,0.011891356550659952,-0.007833976391372744,0.013345415630715741,-0.040421259595297125,0.014406403029972545,0.03987248236859216,0.006438130108644727,0.007292758314275015,0.011761780304517471,0.0010839309905444953,0.027190714914291904,0.005597521269237311,0.03781754563745291,0.04137930060599434,-0.006678009742238403,-0.06133109570152619,0.001863356026476982,0.05721770913806744,0.04737027478854,-0.006106475203496606,0.028443416581826315,-0.009693733876907555,0.042910850824505166,0.01770045085481941,-0.022464697518939918,-0.007450961621874789,0.01460034259247472,0.02390384740764018,-0.018954115868831556,-0.017322702988199493,-0.039464118978403025,0.011392643500783835,-0.013395895420192204,0.012212475370627593,-0.005840045600584238,0.015080862702568348,-0.032251990497530185,-0.017154036098761358,-0.0010609261371445932,-0.014774198222560224,-0.02026794778926676,0.010265391621446638,-0.0017865071907724557,-0.02302066203355773,0.003494011133037865,0.010484331498913903,-0.006954519624417974,-0.016165604266635148,0.02098952789981919,-0.015157667575313793,0.015361881900940335,0.15141257948949635,-0.03483636810382801,-0.08146543427737359,-0.059872595964409296,0.003453457987829861,0.023540021022493304,-0.016531231229601092,-0.002586306964052306
Chloride (mEq/L)_value (mEq/L),-0.08361808089492877,-0.03979055948236145,-0.0005418656884798352,-0.05113805770536028,0.003928918991553797,-0.04494649160325565,-0.07714602664658052,-0.0495169370530841,0.011278644599798025,0.003979640601207791,0.025619457094231846,-0.040507840753018165,-0.001919820362846478,-0.02168841998610126,0.020116613992275302,0.014554424919755086,0.10473703768231868,-0.009746739356766206,0.00016947313043341877,-0.13310984050014157,-0.05272603528870946,0.011107510216558708,0.04189587846763249,0.008964117864853112,0.005559809271189307,-0.003408352266486232,-0.07870874873937188,-0.12757669122094578,1.0,-0.04105539307267244,-0.17257475882997478,-0.042157900811871304,0.01947339113248218,-0.008735899338098235,0.0014795706243901459,-0.00228218875233602,-0.17830927442680025,0.14331181602943843,-0.008331497542761563,-0.02314299508006567,0.0038688304008716416,-0.010517183380144719,-0.00011356811077843018,-0.053501908492358294,-0.013102355677627296,-0.009162841863243421,-0.0064509330126098965,-0.008077735799852504,0.006098846550055207,0.03660846914609418,0.005104303846290531,0.024782034161874522,-0.0317435423119205,-0.022486979156046246,-0.022175990107294975,-0.013738640522016152,0.02318289943695857,0.013531086585121447,0.022532642533791458,0.036319563223109176,0.006548448775992815,0.007855902410785353,0.030471026654324152,0.054854882756032446,-0.11400804661415431,0.016921683653447265,-0.010962487567678814,0.07010224027630206,-0.07873552388733375,-0.002697824317582291,-0.01573307052447153,0.0023497939951511106,0.035926660136089784,0.014090901904920482,0.009560909005029658,0.04146821060059763,-0.013281315610746101,0.013911686671905907,-0.00396099670097074,0.02582947601008999,0.014545412808609036,-0.012800036298595958,-0.01532414614197215,0.04715936904444401,-0.01799212531860971,-0.02587271036002383,-0.041282337196994055,0.01426161323026221,-0.024697472073328182,0.022998175688742524,-0.020112430267637687,-0.04548118080186557,0.013045732391926294,0.016699433102255894,-0.02392774214854419,-0.006691685337341645,-0.0035252407646382783,7.285947571813283e-05,-0.05416339422501415,0.03231756788859415,-0.024726036049097098,-0.00017758364275692333,0.04902495521527985,-0.007778791613688682,0.05650218830214792,0.02284565898528915,0.007752836873915832,0.021058239734413935
Creatinine (mg/dL)_value (md/dL),0.10677965815288538,0.08302226562955524,0.05610676499081962,0.07331751749534564,0.10704023493279356,0.047609675819564046,0.11089605260454229,0.014575841414203889,-0.02596579091100011,0.044930186404737935,-0.025894985853410254,0.04480609536926816,0.07570653203550504,0.08198563852828619,-0.017083819132642994,-0.03170571009113262,-0.08642471971277631,0.11116115146212387,0.05774991286606371,-0.06428466542742113,0.06479696682165946,0.09923444602391686,-0.028283502479046953,-0.015893227363728227,0.09097670883448075,0.11553865107392006,-0.013731699347166391,-0.010120569549635267,-0.04105539307267244,1.0,0.05623985469680711,0.09424234380251573,-0.06489466994964245,0.10444049285698885,-0.08929303998504495,0.037890392953787363,-0.005952016933632177,-0.042889079882691784,-0.11408698193437262,0.05435106717004719,0.07376668096483292,0.06763371781085202,0.04693764772823445,0.10883358647368321,0.007255964656322417,0.07789109360156635,0.006694538441415618,0.060039946704663,0.01823550118037066,-0.14659002982902325,0.02500826663925826,0.023566894691364103,0.08117051939280254,0.0604089770836814,-0.014575627463270888,0.07258076248406098,-0.1076224667220589,-0.050181534897585194,-0.05232938700814634,-0.10086583464688144,-0.11516181113489223,-0.13723878565412828,-0.06026540729490922,-0.10071985147494986,0.13235517204446434,0.05803984265401583,0.03627804550001283,-0.01819349169949082,0.11170360230755555,-0.02300453046761614,-0.06051257151778629,-0.033938529111829104,0.046205684319525556,0.10593847471491628,0.052968095705549126,0.11235962738188643,0.030808234207283892,0.05032052956516151,0.046447189863549544,0.03755897440128292,-0.006398693473074194,0.015158520940933855,0.05878800039753021,0.04755404635208589,0.06711903015005177,0.0990602959779876,0.13545880285683992,0.09864289752162142,0.022904123283746403,0.028959096239850213,0.02029984809470687,0.07991600264449455,0.08459633167137152,0.06600882532783738,0.046291279844070984,0.00972080467032163,-0.004438818650606368,0.06633355399664403,0.14423392043983618,0.06195685282653322,0.07251755287924161,-0.004798297224490568,-0.04527359887875842,-0.06704607624282885,-0.13592429423576824,-0.044596657034706846,-0.04325940449363403,-0.0622416705121045
"Globulin, Total (g/dL)_value (g/dL)",0.15694237726543317,0.0527883592641624,0.008014369521119023,0.050923261595812216,0.013405917809700124,0.1209831363913387,0.12520531615067704,0.10700947685696112,0.009723698239476726,-0.0113452536577796,0.010802319403344373,0.0013570972045748647,0.03471200240708594,0.008643883521125367,0.020575050887780062,-0.07511413006307016,-0.3313224012677758,0.05897092700890812,0.048123977469212965,0.48350591757960854,0.0550382642025617,-0.0022593139292849374,-0.04048265850294523,0.07111878876932207,-0.002369912936809052,0.016832619531655033,0.17191569420514038,0.028469415701000596,-0.17257475882997478,0.05623985469680711,1.0,0.029291157458633834,-0.06394688992408236,0.06359473849892619,-0.0018642091500681638,-0.036865256295250205,0.625141576023872,-0.05873402909017816,-0.012569368801748276,0.05283906920205784,0.005973582565070716,-0.03163202878123592,0.08993791464122418,0.024626557807441905,0.0899407629990104,-0.010047480595681927,0.05795808637000081,0.00861187397307832,0.08717394879770579,-0.08126474350457545,0.009721152542838122,0.0415046440402312,0.06870554472854086,0.06137855643556872,0.09503594877008317,0.05303871510202725,-0.052585168941283435,-0.057432623052317125,-0.02553048504980302,-0.0715820308697397,0.008019289661006575,-0.03679316638271354,-0.14657450230812716,-0.11241360795946392,0.21961894610796823,-0.022561752755603303,0.00428195481523057,-0.16099791242169878,0.0747327029806779,0.007159866562698185,0.05309661098907299,-0.002979305117677423,-0.048241012904153675,-0.08594567962644087,-0.01287350277708241,-0.10329203322666526,-0.03353796503996775,-0.0039396651104592825,-0.003460982830224745,-0.04301058814236761,0.0064621947732185405,-0.01628125185712003,-0.004131288119530562,-0.07779047785446451,-0.012207492287522147,0.04171647656000456,0.05313247196274118,-0.0363268840671119,0.00814754973969076,-0.0024897890142051293,0.005746050021016432,0.024729457635209475,-0.06330654278492294,-0.08397633709904576,0.005567193574597463,-0.0009950194329098757,0.010160807453859185,-0.04433270292819977,0.025837186090213866,-0.08318206692802076,-0.08532707441118179,-0.0012309788719879798,0.032355854360088566,0.041284507932121586,-0.08164603665037005,-0.06479488040034109,-0.006187600533293878,-0.03075915194504465
Glucose (mg/dL)_value (mg/dL),0.06154347693369708,0.07504459798547765,0.023118895046801126,0.039704294815486034,0.09094401162345643,0.030136548086734542,0.0685656652834942,-0.020132776093539993,-0.023184943547893837,0.020694626490624278,-0.02265883052529407,0.02726132418057831,0.04326261748779575,0.05324935766974655,-0.014927454041624258,0.009966524463739074,-0.051372646686335094,0.0781886561705977,0.07238351814372183,-0.0650045228320627,0.03277443125267165,0.06548790704100056,0.011152334113830641,0.00012926946407056604,0.07656304922346921,0.05710564987490228,-0.024811424845070516,-0.016817450710037554,-0.042157900811871304,0.09424234380251573,0.029291157458633834,1.0,-0.05793048689861245,0.07094897311098614,-0.07634058283040289,0.03647974036868723,-0.02393574369139238,-0.04216449037734473,-0.06713011243472101,0.04290902469049224,0.03635651130840006,0.053801683676127754,0.03552743430658292,0.07453986645735206,0.008654904891648071,0.04607102950153371,-0.020986345378417703,0.0217938872876948,0.022281708059339198,-0.12559512507552595,0.030198574446703073,0.002868774624124258,0.062398533455441815,0.05467615589439463,-0.0322785364015471,0.06270165160716183,-0.08025538216286764,-0.07295683469549391,-0.06959593505167376,-0.07666281434963743,-0.037790274540365765,-0.08595833072043443,-0.05154691672037465,-0.06702885222222368,0.07413100389380618,0.016837891746776808,0.006630245763368033,-0.04495792232119415,0.056098967763317804,-0.023999935828401587,-0.024088959386414872,-0.03582113388057547,0.05203559118362206,0.07533793435831007,0.052234373252459984,0.08008552772458244,0.019090632493173658,0.06514656063449074,0.027033435835036364,0.024142540582734517,0.00696498011883421,0.033083052783846864,0.041569583156034436,0.03965648018348838,0.03526065020242714,0.07401780758544496,0.07725450804152573,0.09629866073624417,0.015185960729307592,0.03163989840873195,0.0018788792665718238,0.047078165590438106,0.042554690454773135,0.06447855760832184,0.020840303814237272,-0.0010883947679288456,0.0013011147002719287,0.036864337418920486,0.12135534650148329,0.035751836868611525,-0.010186007796978772,0.0022822013634100527,7.837454036663954e-05,-0.01534873228698156,-0.09943161264811992,-0.03250416267634019,-0.00964815120731243,-0.04062908708852887
HDL Cholesterol (mg/dL)_value (mg/dL),-0.09161840314304671,-0.0657246022773877,-0.027321365081421408,-0.06636376326423708,-0.07485782513615452,0.02823599333036425,-0.09533051192353525,0.020568194012160895,0.01908458149366201,-0.020236026204975947,0.08364194026233293,-0.040878275697154194,-0.037931375392961666,-0.043155187673528224,0.1137790032685485,-0.09591822699617279,0.06860692805902824,-0.049999253320661824,-0.019448051817524514,-0.0024649237030845788,-0.04212758258160023,-0.06205386722405362,0.029457387900731866,0.03365609922030798,-0.11460137571754177,-0.06259294767096021,0.0007337993557699831,0.04290919663184062,0.01947339113248218,-0.06489466994964245,-0.06394688992408236,-0.05793048689861245,1.0,-0.03809745100118733,0.22995515725863394,-0.01894909676226326,-0.050195094733397734,0.020736504726352224,0.2430406581604425,0.0040592284878199335,-0.028409307797465453,-0.05000425676984956,0.02205372506334227,-0.034915970357361416,0.016925174030067377,-0.010380411906257542,0.09161613074908584,0.011352215976835505,-0.00923555706462552,0.05283952830528339,0.015019906424604445,0.04219230903137159,-0.025000361333705506,0.009307342648312364,0.07839635795259395,-0.0003155345449399695,0.05984061590741133,0.051774378368378275,0.0334188117546555,0.08006711643312708,0.01996622668347273,0.0614269997596739,-0.024290563812298452,0.0485705801307946,-0.0989197551065266,-0.005630306753264518,-0.019016955848077437,0.059964590755636434,-0.0518943660356671,0.009054824246111431,0.08537712928053351,0.08243057198069889,-0.0331770935261244,-0.08144792524908619,-0.03389510765844079,-0.09301536674811699,-0.033197360861624385,0.0016740189086946826,-0.046996932405183114,-0.01206105211949506,0.0220043842458752,-0.03936853049343087,-0.053287853512496215,-0.05640800974638202,-0.03228393238264029,-0.0820358728854987,-0.15299200998186277,-0.05479340490126441,-0.0065171719545343105,-0.030444581500136157,-7.317754040690936e-05,-0.1290391460471138,-0.053378370100852036,-0.06153546268741406,-0.004673457758798564,-0.0283978874474183,-0.008711885703838178,-0.06687215797889987,-0.16065255617044077,-0.058717921417483984,-0.004899131452702406,-0.038602972338062355,-0.08936203353229671,0.10394773699669943,0.103796900148387,0.04693631335087733,0.009885440819896164,0.03959128175118052
INSULIN (ng/mL)_value (ng/mL),0.0886928793587819,0.07214360508573692,0.03278015987039642,0.0661464829285441,0.08117570473395674,0.061130477348171265,0.06974524274893694,0.012921965492464178,-0.019005984148962294,0.003901772150227509,0.01873986306852357,0.03368634999385756,0.06756870823854935,0.06413558016909006,-0.0038034679085808035,-0.024658607962352655,-0.06713567669528656,0.04485726626917477,0.07085468649032821,-0.03276222538348111,0.07529527003349963,0.096674183604207,-0.008716283827992995,-0.022572573227353822,0.08500783102722664,0.06268519185898358,-0.011915140694009509,-0.007709614044023722,-0.008735899338098235,0.10444049285698885,0.06359473849892619,0.07094897311098614,-0.03809745100118733,1.0,-0.054429798035926825,-0.011972689310915278,0.009169521240370864,-0.005613835598044211,-0.06299283170955079,0.047605731524766305,0.07916211578749004,0.04465086215739232,0.06654917812436706,0.06311489131848316,0.027343806527168387,0.08207154530141067,0.04736724259792397,0.03194873877430384,0.037294295079620614,-0.10622766845529034,0.047179753181380055,0.05131689540164021,0.07059225237291916,0.01938950458610235,0.031123819697849,0.06782579026825779,-0.10438555031254587,-0.09948566645580184,-0.08259823433321507,-0.08472102543349512,-0.07275405029509706,-0.1123629308322443,-0.10527588847352372,-0.10085536865085873,0.06519277998469208,0.015903909040973753,0.03840675937317474,-0.01905811939610684,0.06952670411656929,-0.007740250964924591,-0.021710319319278228,0.0008533261728880162,0.03616107864904239,0.0694082634980428,0.04490705182942408,0.0643280555027228,0.03426556551728029,0.037603009403077224,0.030693408491734617,0.03462178071571466,0.0016263710284027855,0.032757654382585814,0.038006355612284846,0.027406400382873373,0.050108303110971655,0.0692714545184075,0.08343599268756184,0.06819798129319542,-0.015137016613767032,0.03446393358994401,0.06042041739010392,0.04222063763570924,0.04636896735732852,0.04785957414998336,0.040479756345670706,0.013664000380970095,0.03753257467278926,0.03176083821060397,0.10058562068866403,0.02751446626491868,-0.04454442579501015,0.04543663215031993,0.02221492674763178,-0.009783487959960759,-0.10840303241484339,-0.07191327368613336,-0.040919111193123386,-0.058903939553857594
LDL Cholesterol Calculation (mg/dL)_value (mg/dL),-0.02662762095586464,-0.08152104290103088,-0.07102720495350319,-0.04419748952401863,-0.08459494301704118,0.04629570423695495,-0.036407300510247396,0.04338743549961694,0.016082970727521538,-0.016967687503864785,0.06349919166632699,-0.02166833404872529,-0.04809653030937215,-0.07098291648157494,0.07435236025714285,-0.08185053280854257,0.05215909628277903,-0.08507993930795954,-0.06532668276703568,0.12836778729823842,-0.08391389327084176,-0.12901124271142425,0.0473644090854866,-0.004961402389287562,-0.15769567561168837,-0.08212106276481519,0.062460896236894534,0.07488566593442286,0.0014795706243901459,-0.08929303998504495,-0.0018642091500681638,-0.07634058283040289,0.22995515725863394,-0.054429798035926825,1.0,-0.05339505212615262,0.06955209202472727,0.014403688817617038,0.6712031186310562,-0.014585646313935677,-0.04518544824330884,-0.06717602061440173,0.025976210704320855,-0.07674914091309366,0.0985959570772099,-0.008398245941341979,0.13884869302982852,0.014664593148185929,0.043096467904651235,0.09936920329218908,0.014064226560903486,0.11339950834849839,-0.0034234520933648896,-0.020309411635227113,0.13786410003378968,-0.040744661685903,0.10430754570343412,0.12322507676302738,0.0635059309030446,0.11489014406115707,0.05049188605649213,0.10772546057230913,-0.029417267758446084,0.03910031130691688,-0.08348283377333064,-0.04513197305520739,0.010818206889742641,0.13905634270141745,0.07196330382878488,0.03564834020281098,0.12192112097601757,0.12179125076708076,-0.04750270313664146,-0.17830526090182566,-0.052681707632803616,-0.15932902714387448,-0.03959565770577258,-0.047486603892790115,-0.06490257069269499,-0.025304538824624093,0.010109680843135982,-0.009214086221859983,-0.06880392353451026,-0.08653707274183041,-0.0549248889524084,-0.10094335441445754,-0.20149185686130316,-0.07739436704036755,-0.009514325889390685,-0.03134636457193555,0.005952424108267847,-0.13202336408049895,-0.06375581034184907,-0.08905724690939157,-0.02280012294408346,-0.013837666889943579,-0.010038307105707488,-0.09284249783717224,-0.2726610727588526,-0.09706745649942203,-0.030947637980329935,-0.02440812578888718,0.0013987490520151313,0.06725423815928096,0.13893993794652845,0.06226242744568791,0.029097787073113324,0.017126033309862846
Potassium (mEq/L)_value (mEq/L),-0.10819068422951983,0.029888511975571175,0.017915311263651885,-0.061523766465413895,0.018626096735272452,-0.033894435401181214,-0.07972692683819023,-0.04864980363786741,0.03026512384132911,0.008404378168309476,0.0029586076151526344,0.030504191132659064,0.030314096618251577,0.036295422439436016,-0.008212133499701901,0.025667844203087552,0.02175642224409708,0.015974233095247037,0.02560009284706848,-0.060803567867972294,0.011719849580616348,0.04795529364853019,0.02437929809224145,-0.00788160541690712,0.04985183854107225,0.026118056048021487,-0.0010526428445378772,-0.005965815643497645,-0.00228218875233602,0.037890392953787363,-0.036865256295250205,0.03647974036868723,-0.01894909676226326,-0.011972689310915278,-0.05339505212615262,1.0,-0.05319992751997936,-0.0005536518389616716,-0.0614417797324167,0.01750380141682599,0.018205650112515664,-0.0109727634799096,-0.010085166286453248,0.054895960935249746,0.029073643895953294,0.0277931391199234,0.022935420857398456,0.021819190680570963,0.028598329423919582,-0.039856018721172254,-0.004706083322028247,0.009263365106750621,0.0022435131821597716,0.006817944744017805,0.003270308980363454,0.05285207168470252,-0.03494997129234612,-0.030243096450910233,-0.055262007721377675,-0.012137226466940945,-0.04068898855158311,-0.053470487477531595,0.006321866730031768,0.004954226485449318,-0.056693870941730465,0.04752174750343418,0.05730069690603279,0.0904956116256818,-0.02217038047019177,-0.006849960479391823,-0.028639309351901465,-0.014060714849340674,0.03324105985790252,0.063579483429181,0.03367307255953568,0.11933253124938761,0.05328927642566498,0.002859787648146896,0.04119101762001514,0.017673621727267733,0.029976947390061886,0.03693196528899211,0.026994773160826133,0.05866520113276106,0.04063761447585075,0.007992914841849927,0.03505964990232968,0.04362118878285425,0.015699594731401326,0.027464340028134845,0.016255860855230782,0.004960339137007541,0.03269136016760104,0.04233622097967619,-0.0026690404964008893,0.0071676685910347275,0.0006010005940354189,0.04016246661431166,0.011060716733355227,0.06868012505447559,0.05326038352988969,-0.0003005897658064949,0.020459663378367906,-0.10908022833270674,0.009106997872077478,0.0152132226555954,-0.03834914733724728,-0.030395959278924665
"Protein, Total (g/dL)_value (g/dL)",0.11067033354642625,-0.00115471943488436,-0.021155973752863332,-0.004097370629956141,-0.016124313401337267,0.10258926070032681,0.08104302840019782,0.08087313438768062,0.00969340704136569,0.002343550019884551,-0.006333383016639984,-0.01855776427632149,0.00048073186623352184,-0.021201336063022033,0.01828448558571601,-0.06738704018368888,-0.28870678678206374,0.011202329236326724,0.008176006277138725,0.6895494275926408,0.02366220424947537,-0.06094783460955299,-0.044046430698473985,0.07047972246578665,-0.06628787667286568,-0.019999477666942017,0.2455270496325032,0.04765585052285759,-0.17830927442680025,-0.005952016933632177,0.625141576023872,-0.02393574369139238,-0.050195094733397734,0.009169521240370864,0.06955209202472727,-0.05319992751997936,1.0,-0.016630653849299418,0.06288395654879059,0.01764321749080579,-0.011874894279832642,-0.06213233644502813,0.08582520348887275,-0.016913479078882087,0.09626572012976314,-0.053041142530031844,0.09501335202375903,-0.014547311090899483,0.0818148909936276,-0.01347851524460857,-0.030028201869573983,0.03614969576556776,0.03125636588147427,0.028428153467256873,0.14902124798669159,0.03412396202518574,-0.02378614467141903,-0.016479930605903848,0.009126575552624274,-0.037769777182638124,0.02692468413694247,0.012451689320168748,-0.10691291518298422,-0.11636452072105256,0.16041595043487328,-0.01712031335621947,0.020902954089754365,-0.13548648798610455,0.013274204451409682,0.02203200941573323,0.07228193772719117,-0.0007525601095395769,-0.04790722837960461,-0.13740882743272087,-0.03213121146133274,-0.1663088424893545,-0.03567394917263072,-0.05126523726711666,-0.020663534995807375,-0.08397005048124563,0.019003694089535852,-0.06307170439250197,-0.020549682213639012,-0.09225976265749701,-0.025497336538004896,-0.00306867522089103,-0.01205080197856806,-0.08974224946334901,-0.006158091658604424,-0.026785256897272573,-0.008744946164689951,-0.023501605704852022,-0.09801672427748813,-0.1180075941863626,-0.014141596807083413,-0.0027123523900432728,-0.0012297765871253524,-0.06279909194767157,-0.042233522721627004,-0.11138423182777235,-0.031234054269512656,0.008447998539807352,0.009342673830260089,0.022873037939575375,-0.04167247443472042,-0.018227317929927354,0.030746853337293396,-0.019813431319917234
Sodium (mEq/L)_value (mEq/L),-0.06658514945078435,0.0072758525423003255,0.0014497189472636616,-0.059419311737304616,0.02611914032895599,-0.05090574721272567,-0.06684675294238879,-0.06688895280058156,-0.004688638944993803,0.0012556732554603065,0.011073583835653142,-0.017550620977433852,-0.0003329531854879015,-0.01523442385128434,0.0031539259588004927,-0.0009468790473487599,0.06297126955274969,-0.018640417230940145,-0.025350488971123228,0.014379464668083654,-0.01444449105220842,0.033061006717160085,0.049965886710331954,0.014743414122865416,-0.01280955523648377,0.0037386668856626325,0.032716905026786584,0.03176373796238361,0.14331181602943843,-0.042889079882691784,-0.05873402909017816,-0.04216449037734473,0.020736504726352224,-0.005613835598044211,0.014403688817617038,-0.0005536518389616716,-0.016630653849299418,1.0,0.024561968299157383,0.027852972365052436,0.007172105912371121,-0.016174726436756364,-0.0268834948560258,0.037780678241727914,0.016149601584065577,-0.022110946821308295,0.056197816313905906,0.014253050959846117,0.010351206084386794,-0.02916630251544015,-0.02744129624060221,0.04001754486708182,-0.014760525346169834,-0.0016199121742934723,0.0054332564151797925,0.015232445837035037,-0.019902089724820916,-0.03025415097948941,0.001463495130404722,0.004616380523080067,-0.0023602672439969707,0.03213819227393823,-0.012320331552702598,0.008900489111547066,-0.06145621538974873,0.010144522084221532,0.023628660953282588,0.0845360178774054,-0.002493333720704887,-0.0005713656433041019,-0.015654410084085888,0.010176228168573494,6.485115773254898e-05,0.015731772238314387,0.005714903552762972,0.034921353369202046,0.030431392872895195,-0.010022860675230475,0.02630956226283146,0.0032100152677779136,0.008934043931232443,0.029657713596746946,0.02641131726610205,0.012961394647421732,0.011232105937258574,-0.01151419992100128,0.009519605995042613,-0.006111672561431996,0.0006474564481924763,0.0021821690479319447,-0.018287467997495324,-0.02316579707030495,0.0005694735512974628,0.034002705156602205,-0.005694828813329616,-0.007042349734749507,-0.019662713714152662,0.024587970929841323,-0.03265382288540562,0.04563645923054748,0.08300117556177265,0.009157138729765823,-0.04946725190248312,-0.04131425423234025,0.02858598468997418,0.011072789850248317,-0.016361932146965536,-0.018247505022823008
Total Cholesterol (mg/dL)_value (mg/dL),-0.060126732409791585,-0.0813557686345799,-0.08066122742118265,-0.05401685702240201,-0.07117328164792003,0.04551750088948889,-0.07102445904214157,0.04618597327343087,0.02352312076395255,-0.041031929692949005,0.08497527871810477,-0.026569443309737806,-0.04167843744237165,-0.066105011796318,0.10240985677947655,-0.08119990482653046,0.07140105843888159,-0.07642554531290963,-0.06126176964875577,0.12288723010212355,-0.09519969276720505,-0.1265023447999007,0.051486918112918806,-0.005009819363655636,-0.14946998415008442,-0.07921220274402924,0.056830303471932735,0.09905519157513296,-0.008331497542761563,-0.11408698193437262,-0.012569368801748276,-0.06713011243472101,0.2430406581604425,-0.06299283170955079,0.6712031186310562,-0.0614417797324167,0.06288395654879059,0.024561968299157383,1.0,0.0039192330918027245,-0.03907132276258422,-0.07330503148025272,0.02968310563519595,-0.07599723752881471,0.11590047733527907,-0.015385955999859867,0.13997639098067402,0.0040791557251199555,0.05068244294292518,0.09313357823420848,0.004382927517042102,0.14839641547430568,0.03162551685435782,-0.015039891517582409,0.1653876048155659,-0.044535337752623534,0.09275596172734298,0.10618003176130553,0.045115351498245894,0.12118799240226687,0.03505120069627899,0.11336656484763177,-0.04953128876706631,0.04589687596885515,-0.08655588284922339,-0.04934042708327422,-0.001586391240947438,0.1394519611532536,0.06813991719163323,0.022248010217575442,0.11488491178975747,0.13073679955015616,-0.04685216758330885,-0.1766555843846649,-0.04094560894975345,-0.1814695805804457,-0.04276371560686245,-0.03972064314290612,-0.06178289181502038,-0.02924228755760243,0.016924026537499123,-0.016642443662236567,-0.07866118198523141,-0.08903828930759383,-0.05169278594021489,-0.12312345473751543,-0.2176450082520698,-0.0941609885626042,0.002700346132010917,-0.038658699941199796,0.00015916127626639233,-0.16274936101268603,-0.0789475356036695,-0.08779504300593577,-0.014310390010469345,-0.03578867466534305,-0.0038375644020295554,-0.10181490288844156,-0.2623923151677199,-0.10740974930255541,-0.01955736201413018,0.003028809237665502,-0.013279283761138006,0.07785787970959436,0.140408194170537,0.060382706012806577,0.020805074182979322,0.024626037926048963
