,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
BUN (mg/dL)_value (mg/dL),-0.04855563266272169,0.1694084898638948,0.11772769136312775,-0.08079255433333332,0.1294992799188144,-0.15780903367950708,-0.13032824475845634,-0.12168223308716063,0.037713339296863845,0.09063828096536548,-0.004052509292939482,0.11726583595093364,0.025263021569795725,0.02873952064131228,-0.18120717255116744,0.16400286729975472,0.09637530696371943,0.04084761826996097,0.0918240272679105,-0.06470682126750864,0.027744182458992357,1.0,0.13827264567369194,0.10536316429606442,0.18453802740827793,0.12326876891100517,-0.1149390391679085,0.005728552861751364,0.039471147260947304,0.25230135442917867,-0.22670430013299073,0.12740530616630139,-0.15520077567510587,0.04976060026930957,-0.2726964928289483,0.16216903617639952,-0.15891018054550005,-0.10400493002852562,-0.33056149660204787,0.017033622818984923,0.08506696815520423,0.07982682182744516,-0.011700682386611622,0.2236053592225271,0.15251659048868085,0.07217076857902884,0.11985500468061253,0.042523182672518194,0.07789055820199207,-0.13102345823579034,0.06461385016109489,-0.07621984543827039,-0.033434885558884,0.02021182361036157,0.09452412623907074,0.07900719820644832,-0.1865987343021301,-0.07724168965585061,-0.0911165239907053,-0.003828651439431414,-0.058548035631875946,-0.12436281695589768,-0.01189587681374586,0.04869360280164982,-0.06535626845665776,0.18734776385360566,0.12655629196216286,0.06908770996135362,0.0523552636698661,0.026549130860426907,0.0644915439162882,0.008136709400089167,0.14027435297174923,0.16682766298781682,0.18198839389100252,0.2573473484584859,0.01827315723549344,0.10897690010244017,0.09666078013241423,0.07555628798232487,-0.0027751941523899365,0.04168037019191222,0.06368494611436419,0.17649924350246915,0.178903749220478,0.13650289358940526,0.15616532166798341,0.2023988727252505,0.03453741550563536,0.0895429389091862,0.04929985985875307,0.03225780805277791,0.10457176095146858,0.16357741749761084,0.03891558320851914,0.014834081745043644,0.04963187398440327,0.10933606790007029,0.15612241209992223,0.13163031373663872,-0.0916967074201015,0.011138074228877476,0.07205161911059618,0.007081014751010353,-0.044906686975988395,-0.11470220417363677,-0.05863133819904771,-0.07120136751817295
BUN/Creatinine ratio_value,-0.254508331651145,-0.11193440639876336,-0.018817492129151403,-0.20284727060083324,-0.09847817677736934,-0.08980804731821193,-0.2376951949375167,-0.051349763875415184,0.038045601913127655,0.005027347896353068,0.036779510655614266,0.00790479982182099,-0.07420923339805764,0.006814263521582965,0.0540211030231085,0.04247707558879956,0.23713108711824785,0.015790298022500756,0.083810592422516,0.11551716339354003,-0.11244169848360426,0.13827264567369194,1.0,0.08164213081973715,-0.01612393628448834,-0.06052843663300872,-0.008448055971131602,0.13034332145098912,0.10199104411331907,-0.06461632377205286,-0.3051885656149095,-0.07187122566413005,0.09107834225365809,-0.054580014918408276,0.02284398966643195,0.12138595941192969,-0.16923304447439766,-0.007330923237706263,0.01457167008350638,-0.03223966337445364,0.01468376806230065,-0.050744643920618455,-0.07838453550745206,-0.07292296250270114,0.05500128224390166,0.018620888593758156,0.023080005342925217,0.03632927000793578,-0.028817460604871857,0.1068538906934592,0.036457089268600626,-0.04002804798456663,-0.11830109978408013,-0.07002986761880302,0.10217229034901791,-0.0018214563868101605,0.08528265108314395,0.014588747720987477,0.04309868640824835,0.09846190829013371,-0.02063806516989345,0.024819970752818957,0.05298610222195304,0.11505606145408613,-0.17632748377454585,0.03727378507006945,-0.06331918720582956,0.0893663426868288,-0.057769197870786056,0.07549184244596106,0.12287574153394869,0.05397667119470703,0.008939942160949161,-0.01842792470026479,0.1109955930105863,0.047280748825487176,-0.010323748921335205,-0.026009378053087263,-0.07172454209307841,0.036850427820789636,0.026205351136509764,-0.010891641400175458,0.0037814071004223624,0.09323054081651906,-0.030015079173104087,-0.07950171208825944,-0.12855606069405823,-0.017251443699958173,0.04352589711114897,0.03305420044295602,-0.009626539752473556,-0.1715421674404232,0.052718599170438696,0.02850973780258169,0.06269820532215419,-0.010835676905148053,-0.007982736309906488,-0.022110205658557893,-0.1854916913386278,0.06067106444770051,-0.091802653607372,0.04220549940432754,0.055842971607735235,-0.014930851997484786,0.10870826174574308,0.029384206252752804,0.004450413241279082,0.02096772509651317
Bilirubin Total (mg/dL)_value (mg/dL),-0.21652659671387767,-0.03209089695882366,-0.04434624873215777,-0.23015851715941824,-0.03505010042910499,-0.15534363065046825,-0.23738994640588046,-0.16449870156261048,0.1261535288817127,-0.0010260860834022023,0.028666604242085728,0.038845594242681414,-0.06407728872895063,0.047537707742744316,-0.0775150209638772,0.13904507202716535,0.17710367097488292,0.0396782246586477,0.0839140025324047,0.11727409076890973,-0.1219474374635072,0.10536316429606442,0.08164213081973715,1.0,-0.029200229677413383,0.04022879051302432,0.010341311590370808,0.012288895479837447,-0.0012111778823771918,0.08416345698001872,-0.19850827573489208,0.0139904708844713,0.041602254041245366,-0.024091613055584236,-0.10451792383579919,0.05978969402703074,-0.07861164372592291,-0.09610713413534144,-0.11713697082520905,0.03203013528052007,-0.0025329761047720146,-0.013387285682703812,0.014650759372594697,0.09059719545765915,-0.021163962121498042,0.05642612829383668,0.11639174988243611,0.06024210706478866,0.09118835668824611,-0.03786189440660485,0.01932516990113893,-0.016717801609693893,-0.03766544345513852,-0.009999796638760411,0.13579242474735073,0.0326848970566151,-0.0180312557739131,-0.012534662601258748,-0.05580471408355603,-0.0015177554053074787,0.02393362131633158,-0.008638698002951958,0.004549753501545305,0.05808979302684544,-0.20151996893464838,0.113607787240096,0.1263251086570694,0.22644001113546725,-0.00866219354115159,0.009723025919408849,0.014562783490287728,0.06858434945013489,0.05513268373258318,0.024377653412231318,0.08515060544738759,0.06618198214889319,-0.04161982666172576,0.009253168181605053,-0.005774951423074884,-0.019222719181875344,0.010384180660868467,-0.02722490289137492,-0.0012438908911027438,0.07905184063089159,0.05487251264555854,-0.010939558115300597,0.01746034155727234,0.05932284755907633,0.01788431803850642,0.0023018583104524727,0.002312056297971974,-0.07530078610675184,0.006286259672732334,0.09734108906006525,0.020443651324126188,0.0018450628996481704,0.017838625455485216,0.04253263065203407,-0.028458993926895066,0.03762159951677143,0.13212780411632075,-0.008115944517200992,-0.10914609667540934,0.009130090103442077,0.06798511127100217,-0.040212766600065016,-0.042381310050331966,-0.03934101716413963
C-Peptide (ng/mL)_value (ng/mL),0.20377027598339928,0.3037982211756609,0.1642546118848274,0.14594076042675283,0.23503219166411343,0.12064153693524898,0.10401787604645808,0.12457573977107975,-0.08315209657815834,0.04558212758318397,-0.06737870608006757,0.09189588360016561,0.1208054118825122,0.027847732662079107,0.03664236233954167,-0.13582685542544312,-0.023045938474920535,0.14426302411532413,0.12127017885633631,-0.08500492520726641,0.1490396737678122,0.18453802740827793,-0.01612393628448834,-0.029200229677413383,1.0,0.10765105713086004,-0.016170859381883975,-0.026129003475539002,-0.06387049473435792,0.14858055519997498,0.016344496938316425,0.1494728314112971,-0.22862716335328173,0.1460087288081302,-0.22515337311711991,0.02703857997341554,-0.030643155558626685,0.03149487684525687,-0.28916776739935623,0.09856464644753948,0.07160896554486781,0.0915004431815646,0.01718936198830899,0.20319071983661136,0.07119045573772109,0.02518921576464929,-0.06205116635857004,0.04860627921717049,0.08632988944168897,-0.09603604175158179,0.023687373697208563,-0.06750085491263429,0.04529424552428194,0.04362685104732261,-0.06559951287726795,0.02644465940363473,-0.172842619194832,-0.02336640102485301,-0.052585166121444135,-0.003893041882957223,-0.053999429276245015,-0.1169007781624584,0.024515013271616825,-0.0033887162605603796,0.12051145688591368,0.09247257095037516,0.04397142916800793,-0.10338392740105154,0.023884041127472073,-0.03625941577415851,-0.006385035225985842,-0.07989056828246201,-0.014580493800258765,0.08333429694882004,-0.001561924873240119,0.04818669021947537,-0.03746880716966028,0.058992963519071115,0.06410037065226448,0.025373424696904963,-0.00982179246155441,-0.03478877244566919,0.02077677700015446,0.03157791097638491,0.06393451562949612,0.1318233459083255,0.15398687794261467,0.09277645936915642,-0.011241729866353856,0.011333382915434216,0.0414920425168825,0.14970594083669125,-0.03180148915316194,0.03566935914895398,-0.04246159386226573,0.004136256424481471,0.043368568211683375,0.009624916882994303,0.22046549889329015,0.015082842550627577,-0.15051044282540005,0.010050397140802072,0.08974613271928218,0.0034225677942958804,-0.07360163925415857,-0.05404298888394593,-0.01603137680101478,-0.040351568492075676
CRP - HS (mg/L)_value (mg/L),0.17685319397165974,0.15076299839254992,0.06322243754453845,0.10221135689567895,0.1567638009870806,0.003981403693725313,0.10890709542103025,0.005229076798897632,-0.00045053234710339135,0.029110627656172613,-0.021581247616751963,0.08612639239907702,0.08691972479380884,0.08412668852043677,-0.07842561426824973,0.01107199484740812,-0.049554594070472885,0.002323631335223996,0.012472678567302298,-0.09318836908416998,0.09966677722054142,0.12326876891100517,-0.06052843663300872,0.04022879051302432,0.10765105713086004,1.0,-0.04424586746113844,-0.019511874917436868,-0.012198926272902543,0.16061520868492343,0.007457092799018855,0.16115167191695015,-0.07825244094474548,0.0649981460051805,-0.13873661244093907,-0.004337033421055272,-0.01209951269259537,-0.023694993012026575,-0.1706829319101104,0.06536269296226342,0.0960832544972311,0.05164563529410756,0.006854783128840209,0.17111387349683685,0.02092617838123414,0.04668536965119568,0.07730829269249494,0.048418422039718634,0.0747660910696474,-0.24784557217521375,0.013143069580214797,-0.020806681697196766,0.10388548789602092,0.09421773578812062,0.02079458878125238,0.060395143861401074,-0.18636511316159676,-0.18070505403956835,-0.152531244432024,-0.12786163269058928,-0.0880887806591014,-0.11245301667841984,-0.07823513881595763,-0.061556726541098845,0.10803934895734102,0.11884381693952498,0.0956476863581085,-0.049223865041079076,0.07529287387730242,-0.002199741161763457,-0.05876514390592616,0.03224416847493744,0.10825145307612762,0.09903076005766048,0.04700447124506662,0.14897050622184624,0.03193055979300507,0.11804357698580614,0.14926814259962598,0.00747983221481026,-0.030200093653740535,0.036844349963598186,0.03990836270206377,0.05778452755161288,0.09304527946606794,0.10785601798491065,0.15345000857814725,0.12746241763381896,-0.009502264439936433,0.03066736072658747,0.03972515877418205,0.06661216228528058,0.07908843944393021,0.06682466249719979,-0.008108888069729009,0.031457610684633014,0.0011430332069110015,0.13188938742344347,0.21213689887968665,0.04258072758972144,0.07759118851843275,0.001583615952809962,-0.11207593813621473,0.031678382900691485,-0.11841914915682487,-0.07192157283820545,-0.10764477298083167,-0.10827448388534941
Calcium (mg/dL)_value (mg/dL),-0.026463564320562565,-0.05224296273933985,-0.06033932270748364,0.0025835249717601947,-0.021243478017142995,0.061738525065854546,-0.019032010970251312,0.021167302820765406,0.03403527021213279,0.050951226912026214,-0.029264655346657786,-0.09224253951496453,-0.003923170331603206,-0.011920203602115676,0.10333430267272135,-0.042437646337108156,0.14997096961437514,0.03725272195621626,-0.009797032609704253,0.37600849716314355,-0.0015863479951182795,-0.1149390391679085,-0.008448055971131602,0.010341311590370808,-0.016170859381883975,-0.04424586746113844,1.0,0.15175999446777566,-0.1386095502478917,-0.09684502823287394,-0.012889302774002234,-0.07725021621343545,0.03284618813545405,0.013903245856703262,-0.06846780897241846,-0.014932210420468897,0.2188543710572774,0.19535145615141505,0.023527898735207844,-0.021959583855768433,-0.00972203389321388,-0.023804242689613703,-0.023225347361272453,-0.06707416630622537,-0.026776424189766525,-0.028190902647747564,-0.03328401221443652,-0.028853590123590893,0.020988579602294884,0.055887068087139606,-0.02546537898521479,-0.009333073770621666,-0.005609531638591128,-0.011028569046404093,-0.06957332132079352,-0.040584740240780987,0.07517403690027491,0.04520349228147768,0.0649014059014932,0.0033153508035683676,0.04374799099190662,0.04866837983967517,0.04716580376230989,0.020446352323726436,-0.10279653333029522,0.04269297534667455,-0.04552284075681597,-0.024716058396296755,-0.15858674261297387,-0.008952015320227404,-0.00730223566051674,0.04008483317378466,-0.08359064368328949,-0.029249152797794394,-0.03389517056460469,-0.08217864318624542,-0.001417622952124716,-0.03693537911975368,-0.055405801027633726,-0.01421212386227857,0.002024486957274688,-0.010992960981513557,-0.025887525137562154,-0.04774898778575973,-0.06684059619734893,0.017662874292951856,-0.011603004446348954,-0.09075164256638935,-0.016200234432710604,-0.043274003542801,-0.0003254520910047668,-0.006993001374294311,-0.03843263292256885,-0.06959936815688772,-0.012751507761318222,-0.018970625757688604,-0.025479868188457367,-0.0768894917142055,-0.011352239479146223,-0.01638958996783281,0.04155578830256265,-0.03674032655181132,-0.012619753437290358,-0.011330316301987086,0.035660499045708324,0.03262811244763581,0.05468845041662495,0.05553736736118424
"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",-0.07509690749151632,-0.1160385068095136,-0.05616886167061084,-0.05509973202571546,-0.07098143735943101,-0.003297698085870036,-0.07547784228743809,-0.00973081663897013,0.03719334303481145,0.104372402892432,0.0026051486443957675,-0.06899160622091466,-0.013452806072457841,0.014444979230490668,0.1184662515651702,-0.03987747512086502,0.19600637761641887,-0.04577774925206629,-0.046992447590535405,0.1748949114246871,0.0046198531134365416,0.005728552861751364,0.13034332145098912,0.012288895479837447,-0.026129003475539002,-0.019511874917436868,0.15175999446777566,1.0,-0.2614452633364151,-0.08510672507883264,-0.16256613920590526,-0.04555502499159577,0.13207779064304423,0.015919377499068597,0.013906879442671738,0.003034174341419618,0.03416624372725484,0.10511767785343211,0.07154094820489947,0.002670279599959947,-0.0011941803635251579,-0.04729218453509451,-0.06080147218324191,-0.07659922168763401,-0.01866536034399117,-0.017407237563901733,0.055498688133831596,-0.006334273118705239,0.001112387597835973,0.03171744877269494,0.05681016265865255,-0.05409946211483354,-0.06014135559717198,0.07507224804561859,0.014081377135423597,-0.0078889968222702,0.08293035123780544,-0.021846937115593365,0.02255794481478549,0.030975520070833252,-0.012126708471601143,-0.014556816812448864,-0.0075183422427916174,0.013728774179657934,-0.07246615573411436,0.06421040851905092,-0.06453596328352262,0.041455227365991755,-0.054187697894521554,0.1270962947383968,0.04413689858675314,0.12889191884274442,0.03780241301161069,0.0513054924863408,0.062070831523908875,0.07369599522438135,0.08397920690007407,0.0030393425196310825,-0.015132082795362812,0.06846077679357634,-0.011066600379060695,0.03638646975499998,0.032983715838173715,0.060450898138027,-0.04427592365748236,-0.014963176245268104,-0.026497185674380783,-0.009711748032784483,0.04286618230487654,0.03232684178247279,-0.01163490677974186,-0.07202173339072136,0.09362298972962566,-0.01615335090328482,0.053555238384153526,0.02247216700824551,-0.0017263786217888188,0.0022131189233547724,-0.09926376516397462,0.03328787856597636,0.008623805172637274,-0.011613831811701456,0.0069366463212576866,-0.008503055782253365,0.014750508361361478,0.03859803199767779,0.01759858670297918,0.026185259890301522
Chloride (mEq/L)_value (mEq/L),-0.09879941147678524,-0.0616464047484123,0.02884375091642251,-0.11318016078276928,-0.10712533169654931,-0.03651658466721525,-0.07481109374866436,-0.003251359557636473,-0.02072945871141294,-0.13249329639888544,0.048908987342203065,0.05868310982438399,-0.013396685958434563,0.011993568669489892,-0.06275128453451534,0.06567430901032557,0.08592192410260999,-0.02276391951593888,-0.01896669197882019,-0.04429865199173375,-0.06629821563018234,0.039471147260947304,0.10199104411331907,-0.0012111778823771918,-0.06387049473435792,-0.012198926272902543,-0.1386095502478917,-0.2614452633364151,1.0,-0.05127868083312915,-0.1506702325178922,-0.011259409989933323,-0.016032135254444937,-0.06631185967785379,0.07939046697495836,0.14052991152626454,-0.2253969038422408,-0.00263807968891183,0.09010483017448692,-0.05197663630685507,0.015962134905562374,-0.017280881874484694,0.027671868741511174,-0.0007337429246422329,0.12248013805314227,0.02866585454376668,-0.004122599150374508,0.02759822288626547,-0.03514006550386038,-0.013130193748293014,-0.018646717417391954,0.06307180183068663,-0.04658309739545686,-0.06597559353202176,0.12461539831549809,0.044806267242011866,-0.043448701363266874,-0.04707706008798498,-0.012055153206959787,0.009345509713080825,-0.0085781683512039,0.0094444229445049,-0.03889645785279776,0.0079138822746252,-0.10287770370302673,-0.11569365092608498,-0.06205731487088312,0.025280404385704745,-0.10132276935052435,-0.10012161628045124,0.022300391760271487,-0.09674782230324164,-0.014773978552146561,-0.07366377134087775,0.06496595664114971,-0.025580942276059396,-0.02660496608943966,-0.02817931065226268,-0.06308495327807496,-0.03035736966009845,0.06733046916979442,-0.06318608501298353,-0.014202139937654842,0.03456605216124208,-0.044443293092135704,-0.08274117138254246,-0.09845621933776148,-0.038302973410580005,-0.0049818577248502945,0.030360550228316255,0.011161492318605783,-0.11999325586127592,0.035624673589870814,0.04467228412016622,0.047322702113519924,-0.016797538402506033,0.007417987145471462,-0.024287430627457966,-0.14037500383539742,0.028614961302003163,-0.05616434243636997,-0.03140151451688262,0.10581418217915661,-0.003492893963161475,0.0827288971142647,-0.021350640436236974,-0.014699589267796126,-0.03849212184644553
Creatinine (mg/dL)_value (md/dL),0.10111816105085729,0.1891764224882366,0.0755872172135331,0.033443471242975906,0.19237613383096538,-0.08158650780200695,0.024667629623522588,-0.07627678678104488,0.05182315121867812,0.036791665866818195,-0.03306780282877446,0.16050146850656505,0.04606865176014433,0.022466385702440132,-0.17969120412903888,0.1289537951325451,-0.04512289131725903,0.04574332937508213,0.033435406827716785,-0.18437607866057504,0.047775378779560285,0.25230135442917867,-0.06461632377205286,0.08416345698001872,0.14858055519997498,0.16061520868492343,-0.09684502823287394,-0.08510672507883264,-0.05127868083312915,1.0,-0.017688058736449914,0.17241906676576782,-0.11662103208835048,0.0825109781531955,-0.199057550350638,0.03533086237637465,-0.11298753348650878,-0.11356628294332356,-0.22835717300880917,0.08585398650557706,0.06109160987326923,0.05686048935710203,0.04502636398591177,0.24226290531372446,0.05763283146394488,0.07932839073621202,0.15845890658975026,0.08022981815199139,0.126005142717737,-0.17525663814552933,0.01131383544722637,-0.04376000436893244,0.06224048007998961,0.06576131511401605,0.07169913598981681,0.07030501244625029,-0.19729610023165753,-0.0709050491662175,-0.14389443944617558,-0.0584356559663623,-0.0348603591277456,-0.08443111362943223,-0.0054313941867762654,-0.033654182525210664,0.0529473365588092,0.14086424794623162,0.20554041702967824,0.08144787901851484,0.1689847484069698,-0.029225352611054058,-0.07394465066011122,0.033998240037097074,0.09199411757451009,0.11639129578325738,0.041065186392179286,0.17589817752054415,0.060451331029374666,0.10255695464359812,0.14475669493971735,0.024249108622356408,-0.04259221331870385,0.01814718875649931,0.06366042766323911,0.10330829756535244,0.13883645801042285,0.1548668975436391,0.19762432845410902,0.18900998447388767,0.02738694741100906,0.03960156819328082,0.01515325829463835,0.13449648637726233,0.036533038757422316,0.11050138614529954,-0.026224075513049956,0.061668030269218854,0.012893418337673589,0.10952288337214124,0.23481406548893152,0.08340426776001525,0.11188273796661881,-0.07662640579076076,-0.019608214689772877,0.021485817154056355,-0.09058273671591908,-0.1054209495955116,-0.07640826933632237,-0.07570704215972747
"Globulin, Total (g/dL)_value (g/dL)",0.29847035281262396,0.15363734335427748,0.04943229444690551,0.3235714280139207,0.08400481040340901,0.26927082804734687,0.29267476318375363,0.24544114375033607,-0.05665588139765619,0.02162742036693663,0.008754222786221587,-0.08412859245803604,0.1629231086557932,-0.014849680991358307,0.11265541857175952,-0.2464018595415469,-0.6933463541996376,0.04307640165427216,-0.00650120054938917,-0.1658046226543056,0.186036792037407,-0.22670430013299073,-0.3051885656149095,-0.19850827573489208,0.016344496938316425,0.007457092799018855,-0.012889302774002234,-0.16256613920590526,-0.1506702325178922,-0.017688058736449914,1.0,0.06272136620318926,-0.07219581360319685,0.08561003368047862,0.2433451820525612,-0.20392629559559658,0.5929521124730927,0.03747288890976481,0.27498839370722383,0.0922627639735481,0.0015324727587742077,0.12262616313214769,0.16513955835384675,0.010644832768041883,0.013972186086613943,0.03004075737292083,-0.11738102323488071,0.008674076687415953,-0.026160459428507168,-0.04261270521665347,0.03611904424828461,0.2258406655789102,0.2128529096125837,0.09216483742761901,-0.19341795262886974,0.030152747256039603,-0.03981044100541279,0.015540360623759419,-0.0011070542563676393,-0.12022554454436182,-0.01314243572737976,0.011591370702765632,-0.0943215525783565,-0.22250110602633447,0.30736903526484355,-0.13976633438978636,-0.03306928242789571,-0.1723375000138598,0.17165032156742704,0.0053908350731637755,-0.03479949107462392,-0.12263535918157345,-0.11705637690979535,-0.1128367991595965,-0.26964375724378786,-0.2501540487173316,-0.043434582920957816,-0.03680801825742717,-0.01811675772903782,-0.0485561898240372,-0.0008428060751287726,0.03132101862773084,-0.030644259491320772,-0.26006852023224314,-0.10402521026980505,-0.039156986707225346,-0.03358794027983275,-0.0941742434566465,-0.05594065338488077,-0.07994438675181947,-0.00838374109171333,0.1810281994898216,-0.1485717824566438,-0.19807929665121904,-0.09892589893333292,-0.012717750493607611,-0.01988210786567217,-0.09656516805601405,0.0804330412529696,-0.17224863635341964,-0.11439710153158107,0.025502662003514132,0.03478379460489253,0.019317822214710095,-0.12291616236094441,0.005413821742881024,0.013521380097385821,0.019771805653517594
Glucose (mg/dL)_value (mg/dL),0.16775427793164674,0.2170714267287824,0.09304435973170674,0.11446496188919535,0.1736758806666157,0.054597303803548235,0.09921239599551432,0.07047024384747817,-0.03804755861113693,0.021326548882729005,-0.033891300933263875,0.08823250196293338,0.0871121817632337,0.07263739706132406,-0.03299921595101282,-0.06132870221013851,-0.08597119742039004,0.054479115712049705,0.06792718157526932,-0.117923114902668,0.09882486222673155,0.12740530616630139,-0.07187122566413005,0.0139904708844713,0.1494728314112971,0.16115167191695015,-0.07725021621343545,-0.04555502499159577,-0.011259409989933323,0.17241906676576782,0.06272136620318926,1.0,-0.14686691138954688,0.08291608602378595,-0.15978291095841776,0.022546816892408696,0.0008395128235755524,-0.05245571967750687,-0.19800475860254257,0.04895261824743263,0.08649923996495364,0.08007396168359478,0.06331020852387391,0.20617938620778736,0.034203281605786034,0.07374762223667958,0.031037753492102856,0.059798737108990536,0.08881032591006466,-0.20942283959920077,0.030116415506517433,-0.012214227352457438,0.09850103976592603,0.07613853347354435,-0.013020274377444884,0.07192631170136854,-0.22126031318650008,-0.11603376471440248,-0.12340018185727147,-0.11747036405213952,-0.07034791471088733,-0.11735366289007347,-0.05633785796771807,-0.04830944016133755,0.14522409096754965,0.10941835366044919,0.081443494776696,-0.04485820160924648,0.1350683106699883,-0.012432364339663146,-0.06810823463631568,-0.01643325759992985,0.03981787717132257,0.0502037680114826,0.00164057024008174,0.06278913450583491,-0.003751366283926115,0.05296309602920887,0.1205201289363316,-0.017641906776067424,-0.007283113453140334,-0.014939232040839495,0.036078859599256725,0.004984710401754745,0.10586265143819545,0.10630207066137747,0.14320533728456197,0.11699237985076935,0.006257511634715106,0.042792082088807366,0.024721471784465664,0.08959534655904816,-0.02619889027317045,0.05398726473301008,-0.023950584743281305,0.008026424198978335,0.003977201555838773,0.04583329443932802,0.20304545287856207,0.03586290787861002,0.006515326441920763,0.015241895193473402,-0.027223310671983345,0.008054407871756675,-0.10225076887561772,-0.08416123360677602,-0.0777360269482799,-0.07606871874951054
HDL Cholesterol (mg/dL)_value (mg/dL),-0.1578100966170916,-0.29823115054718496,-0.12231234265574105,-0.1449332362977907,-0.19517391830420966,-0.024040960205865484,-0.060305039097566286,-0.03302774724952823,0.15461713151844841,0.03424109440206009,0.09050663023447095,-0.027045340856706283,-0.048999267920917806,0.02589024258459727,0.09313310882987454,0.01862675453554799,0.09996398951914279,-0.08593027074230127,-0.060859999709161956,0.12242369956547372,-0.11860715147332457,-0.15520077567510587,0.09107834225365809,0.041602254041245366,-0.22862716335328173,-0.07825244094474548,0.03284618813545405,0.13207779064304423,-0.016032135254444937,-0.11662103208835048,-0.07219581360319685,-0.14686691138954688,1.0,-0.07278721225769695,0.380907319413421,-0.034098821153694524,0.049204096702586124,0.046579130084398214,0.4417880009164036,0.03991172850656426,-0.0010988791580761352,-0.07962150848323954,-0.024262122942581437,-0.18432268901305854,-0.06729575777747354,0.05022396161964845,0.131754371616995,0.013339303438217558,-0.023875360111088876,0.0967266921219487,0.03099379184956846,-0.007556049130614939,-0.00016922343088976105,0.025467860762116323,0.10511533478396239,0.015967069867551014,0.19378146784289743,0.00961272246825779,0.04886349477701329,-0.01982679576639513,0.01956942613242042,0.06844006678338994,-0.0216599822035995,0.0052395813407205205,-0.09730427630486917,-0.004264406643211355,-0.019870662703307243,0.13083393089526363,-0.0012107039149435582,0.07626079819640857,-0.013435018391015196,0.1523689135688886,0.0241014563738797,-0.04656228681589008,0.02705951183598242,0.016685216060768587,0.11828077102921841,-0.05666565942902529,-0.08390745668415148,0.06298429323106015,0.007637549412777275,0.0763095831637481,0.05478594508710885,0.032116887134003805,-0.09238779793459562,-0.16106813819708585,-0.1694365013808947,-0.08550802725382951,0.04857357422126161,0.015368007907992923,-0.0032201804331601696,-0.18164992317555506,0.1181369790913822,-0.03404835533711183,0.11922565203441197,0.022464751213391296,0.024491492822703426,0.021343524705930844,-0.2505635753582054,0.03222822815344825,0.20611952307783726,-0.05239392979170587,-0.14034918643122166,-0.047153145736576745,0.05192260104867593,0.08285875521465227,0.03273664850795494,0.026121773190854503
