,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
C-Peptide (ng/mL)_value (ng/mL),0.9999753425481964,0.9999700138569425,-0.9999667030717851,0.9999687442169054,0.999961890526057,0.9999675621029729,0.9999760594583927,0.9999549022434072,0.9999649395006657,0.9999566614801094,0.9999552841861645,0.9999541853153798,0.9999483088146325,0.9990299907911013,0.9999670552253737,-0.9999684562945347,-0.9999753248465945,0.999958137909872,0.9999629143341717,-0.9999758865033301,0.9999615615937216,0.9999653624953567,-0.9999687587204348,0.9999564208641867,1.0,0.9999476583335442,-0.9999731225375853,-0.9999731891747331,0.999973703595241,0.9999632416948843,0.9999762493430052,0.9999548561326259,0.9999716898161426,0.9999539775066999,0.9999753097574657,0.9999687280901658,0.9999762546911962,0.9999735006659741,0.9999758784200288,0.9999614487352345,0.9999508508845644,0.999948372733521,0.9999612008302805,0.9999631974510309,-0.999973168543344,0.9999453032830059,0.999971543479294,0.9999527363556184,0.9999691350184858,-0.9999703787576533,0.9999572932046287,0.9999743190237055,0.999950023983902,0.9999473597798935,0.9999740362193652,0.9999495071594607,-0.9999556379507697,-0.9999512099820554,-0.9999477206838486,-0.9999500914625954,-0.9999511902824074,-0.9999489536886293,-0.9999487262760329,-0.9999476333345478,0.9999753984407607,0.9999732169828607,0.9999600055503641,-0.9999758688692405,0.9999753545424603,0.9999738536563652,0.9999719616361739,0.9999722907316398,0.8939015059700975,-0.8973960479033161,-0.5508065049063288,-0.8116969417589913,-0.5265363099914028,-0.2890025822116643,-0.09943271629273652,-0.6212064916011538,-0.31147652738264703,-0.7637649156450289,-0.36941792953649927,-0.4944383752382709,-0.2841628661982845,0.8938596611783574,0.031512803070574434,-0.47394108648007105,-0.23525891194773008,-0.3005815279572173,-0.01801255676536092,-0.8434245052043979,-0.45759342995378394,-0.5002835571311752,-0.35340654560649215,0.0,0.0,-0.2606544049160563,-0.8458549403738702,-0.6570268579470517,-0.7411228992295655,-0.4119180312619412,0.886629380926524,-0.5961219073768208,0.8803004444833442,0.8748931512956434,0.27283075557112124,0.5986600166652277
CRP - HS (mg/L)_value (mg/L),0.9999694651434338,0.9999631642385102,-0.9999611934575501,0.9999632394293645,0.9999543859015779,0.9999615935127398,0.999969815323763,0.9999472233314859,0.999957463778871,0.9999496685281806,0.9999468722522253,0.9999464863859652,0.9999423745899727,0.9990354024228684,0.9999613436039191,-0.9999618423391401,-0.9999687148825854,0.9999505486650996,0.9999556820171928,-0.9999692166808665,0.999956278738042,0.9999597960668005,-0.9999622811299577,0.9999510283323835,0.9999476583335442,1.0,-0.9999661546516531,-0.9999661968830352,0.9999676496393438,0.9999550507523597,0.9999687317220592,0.999947577984083,0.9999649603266928,0.9999481323152738,0.9999686984980745,0.9999634518914903,0.9999700038905791,0.9999671965708689,0.9999694247109846,0.9999520097772312,0.9999471132828486,0.9999434485282926,0.9999552544796758,0.9999568928382259,-0.9999663243140486,0.9999415040948808,0.9999646361400171,0.9999451662354334,0.9999619115369893,-0.9999645033582559,0.9999490042810346,0.9999684426743712,0.9999429160867394,0.999940401458198,0.9999672287416757,0.9999422426751289,-0.9999482828107277,-0.9999441046342551,-0.9999411031161068,-0.9999449819334758,-0.9999441341477748,-0.9999447240155943,-0.9999399272293307,-0.9999411150548381,0.9999687466932351,0.9999669686550163,0.9999571871772528,-0.99996939721028,0.9999683545590661,0.9999663001865029,0.9999662624046051,0.9999649900065146,0.8938891353697703,-0.897317327327303,-0.5508254999629858,-0.8116188806421325,-0.5263128233640022,-0.28874938148539503,-0.09931147592029084,-0.6211642157444497,-0.3117300285904877,-0.7640794230548361,-0.36956077416914596,-0.49451559193668665,-0.2842536497257488,0.8938538928643084,0.03151259970982396,-0.47435798859511924,-0.23517104570003775,-0.3005643865640621,-0.018334501580370994,-0.843382076995989,-0.4572588675500995,-0.5002615055927249,-0.3535872945162178,0.0,0.0,-0.260644739041197,-0.8457052559522233,-0.6568904933061248,-0.7410542795770076,-0.41194869613240387,0.8866236592716905,-0.5962879893249177,0.8802792663892115,0.8748605480343956,0.2726605147483768,0.5988133480044024
Calcium (mg/dL)_value (mg/dL),-0.9999933170399227,-0.9999884859892634,0.9999845825420338,-0.9999869342429415,-0.9999789335341308,-0.9999860257372806,-0.9999939379180888,-0.9999713595490014,-0.9999821007350835,-0.9999735932153256,-0.999972853572144,-0.9999726234813135,-0.9999657169515601,-0.9990555962729998,-0.9999856387885254,0.9999871592971442,0.9999933946557953,-0.9999765941090076,-0.9999798742142579,0.9999936958745866,-0.9999805318611769,-0.9999836310081085,0.9999867317725563,-0.9999736241046648,-0.9999731225375853,-0.9999661546516531,1.0,0.9999909930580575,-0.9999922825310923,-0.9999804596426192,-0.9999936343247351,-0.9999739061199265,-0.999989250345435,-0.999970305127708,-0.9999933230027799,-0.9999885206632043,-0.9999944173141329,-0.9999913152551478,-0.9999940876269221,-0.9999764806575722,-0.9999688867683618,-0.9999686761489154,-0.9999785984727761,-0.9999809176519222,0.999990748961105,-0.9999650836715757,-0.9999885508762333,-0.9999706280205667,-0.9999864097764037,0.9999885592828704,-0.9999732469348399,-0.9999922043134577,-0.9999668150363652,-0.9999645464715871,-0.9999917975856835,-0.999968679692679,0.9999741209217319,0.9999671331912946,0.9999654683337093,0.9999675346199597,0.9999679082438321,0.9999680243536873,0.9999667258458961,0.9999668393643675,-0.9999934600040908,-0.9999909384877516,-0.9999796156092199,0.9999938838242929,-0.9999924186146738,-0.9999913277530238,-0.999989480784715,-0.9999896969716813,-0.8939100598331438,0.8974024015342509,0.5509458665647943,0.8116269709490828,0.5266778091760648,0.2888872398003628,0.09921819278474568,0.6213697468046135,0.3116264798851531,0.7639263616830234,0.369434211199642,0.4946011760609681,0.2840472362658974,-0.893876429982593,-0.03151339424977647,0.47415298951572643,0.23503523531767817,0.30046709945541267,0.01787014598935624,0.8435161452145665,0.457466489200852,0.5004492654349527,0.35336741945951905,0.0,0.0,0.26056349191422196,0.8458324419028583,0.6568706824674251,0.7410266067576715,0.4119655534004141,-0.8866460140911286,0.5962760722692511,-0.8802616615916681,-0.8748809404230401,-0.2729644891597228,-0.598706366854333
"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",-0.9999935534137201,-0.9999881922794328,0.9999854539715373,-0.9999866129451164,-0.9999783523278201,-0.9999860530610156,-0.999993770173174,-0.9999721335701742,-0.9999825375552176,-0.9999737173577805,-0.9999731732269331,-0.9999725678822817,-0.9999662276231315,-0.9990561074561922,-0.9999858166792088,0.999986754375178,0.9999933202346193,-0.9999763582208784,-0.9999810607422558,0.999993648390196,-0.9999820226956372,-0.9999831783862149,0.9999864902653465,-0.999973340154264,-0.9999731891747331,-0.9999661968830352,0.9999909930580575,1.0,-0.9999924254266513,-0.9999809276614604,-0.9999935581132212,-0.9999734019282275,-0.9999886073015982,-0.9999713264961776,-0.9999934827229936,-0.9999885293614904,-0.9999946087331697,-0.9999916628173132,-0.9999937816903921,-0.9999779353760507,-0.9999691992713401,-0.9999680448443382,-0.9999791698246252,-0.9999812103059208,0.9999908023395808,-0.9999655190909039,-0.9999889217124063,-0.9999705829625292,-0.9999862844914091,0.9999879545797621,-0.9999735434238731,-0.9999925350483987,-0.9999677636477197,-0.9999649200295884,-0.999991665331476,-0.9999687748823636,0.9999741241308466,0.9999672595952428,0.9999671067617051,0.9999680037442544,0.9999678514601901,0.9999661460704878,0.9999665815173595,0.9999655182002899,-0.9999934040701355,-0.9999912651046943,-0.9999802802041807,0.9999939721506261,-0.9999927542221173,-0.9999918761298255,-0.9999895194226722,-0.999989628149546,-0.8939025828771616,0.897393165421224,0.5508892907955194,0.811665156582568,0.5266247948184591,0.28893265162118736,0.09932589906335748,0.6213292953469767,0.31169323260126686,0.7639760429474369,0.3694023735325768,0.49448256089142795,0.284065752668484,-0.8938766077527838,-0.0315134005170364,0.47414294339262353,0.23500330005454426,0.3005510415177067,0.018001821860623043,0.8435644779554933,0.4574694592907425,0.5003321947696354,0.35340076308799856,0.0,0.0,0.26056385174397373,0.845873139104629,0.6567828744559445,0.7410299687898249,0.41194732952019947,-0.8866461904233683,0.5963446643525119,-0.8802577285928441,-0.8748991505756789,-0.27300147376202566,-0.5988494526498263
Chloride (mEq/L)_value (mEq/L),0.9999950298192265,0.9999901101074091,-0.9999865040933396,0.9999882867434436,0.9999799812582005,0.9999874107516792,0.999995487566826,0.9999728628089818,0.9999838947685188,0.9999755792906143,0.999973889773138,0.999974020246682,0.9999693828178118,0.9990571856107753,0.9999872938184456,-0.999988486466161,-0.9999948924501201,0.9999776039476546,0.9999818484932319,-0.9999950564002593,0.9999829624361675,0.9999846168481835,-0.9999877261414409,0.9999754546024899,0.999973703595241,0.9999676496393438,-0.9999922825310923,-0.9999924254266513,1.0,0.9999817452464502,0.9999952377022948,0.9999751055143833,0.9999901575820939,0.999973076701976,0.9999948053518662,0.9999894778781678,0.9999960659304098,0.9999932494483327,0.9999953321748006,0.9999790628708153,0.9999703848836147,0.9999686848627621,0.9999812420931702,0.9999829690836513,-0.9999926995686031,0.9999677139158003,0.9999902707906473,0.9999721922944594,0.9999881223011293,-0.9999901072595191,0.9999753127691757,0.9999935480746733,0.9999682294561785,0.9999659398527094,0.9999933857835063,0.9999703597385514,-0.9999755138466628,-0.9999692590660128,-0.999967848469726,-0.9999692019091658,-0.9999695814410924,-0.9999691533048588,-0.9999679618566397,-0.9999672794046756,0.9999948893024487,0.999992716005087,0.9999814538940288,-0.9999954871212396,0.9999941702181953,0.9999927642430799,0.9999915452955129,0.999991474100923,0.8939071004636737,-0.8973760171428167,-0.5508566460753481,-0.811664063724431,-0.526696569578691,-0.2888620311291468,-0.09927542826824162,-0.6212750351189316,-0.3115541699499714,-0.7640112790352726,-0.36936759545941883,-0.4945089694237255,-0.2840170127348676,0.8938780421790977,0.03151345108739048,-0.47404694146486237,-0.2351120302023937,-0.3005105070250643,-0.018027810889989924,-0.8435366509748389,-0.4575464385289907,-0.5004202529938447,-0.35343012735523777,0.0,0.0,-0.2605149689502086,-0.8458471488763766,-0.6568637884013984,-0.7410262062490975,-0.41207463169488945,0.8866476132468472,-0.5962587248421239,0.8802355634575809,0.8748875974215652,0.27291458672972363,0.598743901542461
Creatinine (mg/dL)_value (md/dL),0.9999836946374631,0.9999782075189095,-0.9999738270192543,0.999976460516661,0.9999687685689933,0.9999754441370489,0.9999834920275192,0.9999614327609849,0.9999716506440239,0.9999649560448494,0.9999604082633461,0.9999615587819289,0.999955656796532,0.9990342361175275,0.9999752543000513,-0.9999767692435242,-0.9999830710531202,0.9999666447994839,0.9999703207041055,-0.9999833232285172,0.9999707399843663,0.999972993297538,-0.9999754105556338,0.9999632644219423,0.9999632416948843,0.9999550507523597,-0.9999804596426192,-0.9999809276614604,0.9999817452464502,1.0,0.9999836952904646,0.9999621006621837,0.9999789856379631,0.9999600404613038,0.9999830492744656,0.9999775434837797,0.999984124934572,0.9999809342796159,0.9999836523230701,0.9999670618399358,0.9999598560985601,0.9999565471804849,0.9999693168703733,0.999970902470386,-0.9999802966031489,0.9999551366363783,0.9999780043049371,0.9999605562454953,0.9999761223889484,-0.9999784605483486,0.999963653330967,0.999981995112496,0.9999577150412151,0.999954823940836,0.9999818042769338,0.9999588239921764,-0.999964330135774,-0.9999571425383267,-0.9999568378920575,-0.9999557604060254,-0.9999574428934697,-0.9999575549535931,-0.9999547209109396,-0.9999557522219668,0.9999830835889244,0.9999805507814168,0.9999687512041365,-0.9999832499852208,0.9999824762683286,0.9999812113409546,0.9999789252308476,0.9999794419442621,0.8939092868081197,-0.8973742093068723,-0.5508757756338727,-0.8115306217581576,-0.5265253463846598,-0.2886619320948112,-0.09941471949180064,-0.6212869371316669,-0.3115501899007097,-0.7640058521102961,-0.3693619170987293,-0.4945786097002737,-0.28419715171125665,0.8938665815246687,0.03151304704431462,-0.4742225469230279,-0.23515404807703405,-0.30063306377177057,-0.017868407497113166,-0.843509577300739,-0.4574769409660201,-0.5005428608048803,-0.35348247426774065,0.0,0.0,-0.2604163336637184,-0.8457421624139414,-0.6568693466918685,-0.7409616829884861,-0.4119635340843073,0.8866362452957378,-0.5963925057367968,0.8803147720019897,0.8748844263727067,0.2728606629390453,0.5989242145310839
"Globulin, Total (g/dL)_value (g/dL)",0.9999963946041249,0.9999910686011194,-0.9999876772409676,0.9999892132422712,0.999981554627283,0.999988580356756,0.9999968337332038,0.9999745806510202,0.9999849882104718,0.9999766391083523,0.9999746798953615,0.999974252187257,0.9999696411969105,0.9990587714936372,0.9999886944152976,-0.9999898086234685,-0.9999961526238843,0.9999791142721393,0.9999830849245029,-0.9999963174433456,0.9999839993673052,0.9999860641194374,-0.9999891189931538,0.9999771714843029,0.9999762493430052,0.9999687317220592,-0.9999936343247351,-0.9999935581132212,0.9999952377022948,0.9999836952904646,1.0,0.9999761300600752,0.9999920781748022,0.999973935681619,0.9999960753193893,0.9999906067760975,0.9999973562344485,0.9999942949375342,0.9999965249786976,0.9999798645862557,0.9999721201750847,0.9999701890713538,0.9999821120145366,0.9999838563231985,-0.9999938010950745,0.999969535457756,0.9999914300763447,0.9999735524760826,0.9999894719259455,-0.9999915305275346,0.9999767780048346,0.9999951774120718,0.9999708148258543,0.9999673945747769,0.9999946110583827,0.9999721412731024,-0.9999767220354744,-0.9999703481085356,-0.999968546588288,-0.9999703491222606,-0.9999721111086671,-0.9999697737658029,-0.9999692498058987,-0.9999683591960972,0.999996179497051,0.9999941499026241,0.9999829377304867,-0.9999968256355012,0.9999954198816446,0.9999943106011528,0.999992816211722,0.9999925267376201,0.8939079370342239,-0.8974074316659434,-0.5509172056817607,-0.8116691713437656,-0.5266066445216573,-0.2889077338611075,-0.09931375497043463,-0.6213457615574091,-0.31151770375098625,-0.7639759876057908,-0.36947419637469736,-0.49453478872240275,-0.28405415348896673,0.8938788851886887,0.03151348080747778,-0.4741829038221565,-0.23512077777972806,-0.3005710881629406,-0.01806780878486667,-0.8435036680807995,-0.4575145412246426,-0.5004231244956854,-0.35336692622231447,0.0,0.0,-0.26055743704376205,-0.8458506267338817,-0.6567893223544755,-0.7409872718375743,-0.4120188982334783,0.8866484494374751,-0.596300077435957,0.8802515012103272,0.8748965378724677,0.27305575395087817,0.5987772039608839
Glucose (mg/dL)_value (mg/dL),0.9999761252736176,0.999970907735705,-0.9999674331660295,0.9999688059565985,0.9999616264534965,0.9999687840025768,0.9999763635634875,0.9999535351076684,0.9999636173041005,0.9999581158011807,0.9999538837199043,0.9999536949527827,0.9999490341757357,0.9990430884335035,0.9999686610932613,-0.9999695926521635,-0.9999762080657634,0.9999564558481611,0.9999618087577727,-0.9999758568910115,0.9999637653371571,0.9999665038388187,-0.9999680449753126,0.99995492884007,0.9999548561326259,0.999947577984083,-0.9999739061199265,-0.9999734019282275,0.9999751055143833,0.9999621006621837,0.9999761300600752,1.0,0.9999704223530512,0.9999552657406965,0.9999759604362348,0.9999704578042411,0.9999770995257989,0.9999734342276388,0.999976721159601,0.9999602782664125,0.999951112770027,0.9999481478780021,0.9999615618300263,0.999964530701651,-0.9999738569806687,0.9999491071120152,0.999971819155042,0.9999538208034996,0.9999688892771058,-0.9999709129029098,0.9999562050574822,0.9999746269702054,0.9999489266147017,0.9999487507367425,0.9999742580868579,0.9999493648386159,-0.9999572040867337,-0.9999495949057146,-0.9999484907784674,-0.9999495214983903,-0.9999511782451139,-0.9999490653776638,-0.9999489210096171,-0.9999492595904755,0.9999762758266777,0.9999737483762094,0.9999619264105016,-0.9999767398063771,0.9999750816258047,0.999973471402284,0.9999721320964686,0.9999730015529354,0.8939010863930287,-0.8974046178593511,-0.5509665166275868,-0.8115654512432481,-0.5266507337107933,-0.2891100730428942,-0.0993683746603444,-0.6211850826645454,-0.31134930495933716,-0.7640678883497007,-0.36929678780113173,-0.4944307921774728,-0.28420649255503716,0.8938601617266339,0.03151282071678575,-0.4739014502796097,-0.2351373538324523,-0.3003268794222711,-0.01798806851435729,-0.8435917897071739,-0.45718042415095295,-0.5006725594598402,-0.35347240485738646,0.0,0.0,-0.26054540066033993,-0.8458660784770181,-0.6567587048022123,-0.7408839853669971,-0.41195437816159086,0.8866298774263599,-0.596109626813118,0.8802219321331718,0.8748561337485078,0.2732142695853877,0.5986581730460147
HDL Cholesterol (mg/dL)_value (mg/dL),0.9999918841145514,0.9999861904688145,-0.9999830215126461,0.9999849722176941,0.9999770502001848,0.9999843783866561,0.9999920488668034,0.9999704152542315,0.999981058075105,0.9999714240124002,0.9999712897832875,0.999971280165182,0.9999649623691745,0.9990546748772807,0.9999835500654942,-0.9999854522220558,-0.999991735657512,0.9999748956664359,0.9999793086293776,-0.9999917922048057,0.9999788083317059,0.9999814137884298,-0.9999849343511558,0.9999722058514828,0.9999716898161426,0.9999649603266928,-0.999989250345435,-0.9999886073015982,0.9999901575820939,0.9999789856379631,0.9999920781748022,0.9999704223530512,1.0,0.9999697405676146,0.9999917658489166,0.9999864691360376,0.9999930351977973,0.9999899949364784,0.9999920522000263,0.9999756899266369,0.9999669354253985,0.9999667101016937,0.9999772828681728,0.9999792892497944,-0.9999888976403123,0.9999653125695607,0.9999865190267859,0.9999690472718931,0.9999844123538384,-0.9999864132197165,0.9999714695635529,0.999990535629571,0.9999652830267991,0.9999634111140111,0.9999899838312593,0.9999673151271841,-0.9999718073748227,-0.9999655350828995,-0.9999645803107161,-0.9999662972313612,-0.9999666261446954,-0.9999653075635033,-0.9999636047272216,-0.9999648285772806,0.9999917248512824,0.9999897376380792,0.999977710389852,-0.9999920728710345,0.9999907118774854,0.9999899255524577,0.9999877160892614,0.9999877774557202,0.8939168429971224,-0.8973607006952524,-0.5509498228765305,-0.8116989066863747,-0.526687806864235,-0.2889558917775786,-0.09917472489827124,-0.6212599930575623,-0.3116083809046051,-0.7639252658258667,-0.3694734081193228,-0.4944204838643798,-0.28399411835388416,0.893875143291927,0.03151334888782894,-0.4741195865225809,-0.23513597523363483,-0.3004881474448488,-0.018048056170914133,-0.8435008663880206,-0.45739395410699174,-0.5003751136963643,-0.35343738648802697,0.0,0.0,-0.26031380313742924,-0.8457859833090755,-0.6568416099560531,-0.7410186120244724,-0.4120481250708325,0.8866447378082922,-0.5963291290393082,0.8801859389821165,0.8748615890164732,0.2730655235247277,0.5987251703446901
INSULIN (ng/mL)_value (ng/mL),0.9999745172959602,0.9999685193745137,-0.9999661362079136,0.9999686221207048,0.9999571341600324,0.9999667843947259,0.9999747726868321,0.9999534734828225,0.9999631533186712,0.9999539336100578,0.9999524321757616,0.9999513315827713,0.999946378260931,0.9990432206055423,0.999966261803738,-0.9999676687662815,-0.999974381379563,0.9999562594550565,0.9999613452790007,-0.9999743642555642,0.9999611118951871,0.9999638935416244,-0.9999669327661376,0.9999544386068314,0.9999539775066999,0.9999481323152738,-0.999970305127708,-0.9999713264961776,0.999973076701976,0.9999600404613038,0.999973935681619,0.9999552657406965,0.9999697405676146,1.0,0.9999743186925897,0.9999687202697027,0.9999749344187985,0.999972541352621,0.9999740730890183,0.9999575503703555,0.9999483274092262,0.9999497720902505,0.9999587921434345,0.9999632570435989,-0.9999719708622178,0.9999475493760652,0.999969425698245,0.9999523020314889,0.9999671014692528,-0.9999690540547718,0.9999537454868531,0.9999730096490876,0.9999493721938674,0.9999459295572135,0.9999729210522358,0.9999490276669025,-0.9999569599487929,-0.9999484804316018,-0.9999470239020194,-0.9999461896642667,-0.9999507388910156,-0.9999482873629877,-0.9999500165079274,-0.9999481832314318,0.9999742445422936,0.9999715397680371,0.9999623302277304,-0.9999752786892316,0.9999737769615109,0.9999720885594892,0.9999702612834503,0.999970813615317,0.8939063387577775,-0.8974282113718124,-0.5509843384528508,-0.8116077333860174,-0.526632332829985,-0.28894889721661626,-0.09938090877862929,-0.6213010080078045,-0.311679332006505,-0.7640438086213973,-0.36947132375868497,-0.4944978517031024,-0.284104397050119,0.8938586021886817,0.03151276573526211,-0.47424591522860843,-0.2351145299459795,-0.3001631455507444,-0.018146506165940678,-0.8435379009855651,-0.4574097654247637,-0.5004191736886335,-0.35327024840755045,0.0,0.0,-0.2604247774639016,-0.8457871966653985,-0.6568714622417356,-0.7409711322234581,-0.4119541387625922,0.8866283305032625,-0.5964264212244802,0.8802787033747652,0.8748672119224798,0.27290977497041535,0.5990884312993623
LDL Cholesterol Calculation (mg/dL)_value (mg/dL),0.9999963299264724,0.9999910576695707,-0.9999873250488183,0.9999893585470214,0.999981627229806,0.9999885686413731,0.9999965828319394,0.9999741903951064,0.9999846569369205,0.9999764634063161,0.9999746935340668,0.9999748253326679,0.9999689406860093,0.9990551214024702,0.999988179059441,-0.9999894877246428,-0.9999960407855706,0.9999794234332923,0.9999831746483208,-0.9999962030168802,0.9999837795986067,0.9999860330800387,-0.9999890880012315,0.9999765226621309,0.9999753097574657,0.9999686984980745,-0.9999933230027799,-0.9999934827229936,0.9999948053518662,0.9999830492744656,0.9999960753193893,0.9999759604362348,0.9999917658489166,0.9999743186925897,1.0,0.9999907869162428,0.9999970555642189,0.9999939014153661,0.9999966096765017,0.9999801985874034,0.9999720475856687,0.9999708165189657,0.9999821229591307,0.9999837349373146,-0.999993678182528,0.9999683892759283,0.9999910392446963,0.9999730110579352,0.9999891670473066,-0.9999911120745688,0.9999759649431967,0.9999947153424305,0.9999706542904162,0.9999674199913069,0.9999944494564885,0.9999716623038026,-0.9999768610977868,-0.9999703094908315,-0.9999689040679558,-0.9999705495172039,-0.9999709038216049,-0.9999696211396151,-0.9999689609284318,-0.9999685654380993,0.9999959920846673,0.9999938516690489,0.9999829399724279,-0.9999965777972477,0.999994828883683,0.9999939306464806,0.9999924144390638,0.9999924656117909,0.8939041785479855,-0.8974042179118273,-0.5508552813571003,-0.8116699597500971,-0.5266517773202137,-0.28891373039338386,-0.09925637231589328,-0.6213696132256513,-0.31156645343323713,-0.7639748350299119,-0.3694200719176917,-0.4945352690655746,-0.28405585131675204,0.8938789616687849,0.03151348350376797,-0.4741875601636556,-0.23506230598328776,-0.3004531947406014,-0.017891453396545166,-0.8435222710851518,-0.457534004603323,-0.5003983618626903,-0.3534207331954015,0.0,0.0,-0.2604933823403139,-0.8458869121906516,-0.6568299055963738,-0.7410334047268833,-0.4119932937146021,0.8866485252989323,-0.596285945679834,0.8802610424272082,0.8748859228371885,0.2730383877446967,0.5987569807471442
Potassium (mEq/L)_value (mEq/L),0.9999906761114968,0.9999851468710608,-0.9999829827654567,0.9999832799621644,0.9999754536033436,0.9999829329605354,0.9999913256009203,0.9999692997207835,0.9999789720941211,0.9999718030209244,0.9999693856457053,0.99996863102558,0.9999643673850368,0.9990562006484499,0.9999830205326905,-0.9999850024761813,-0.9999904861618032,0.9999737698109487,0.9999777903000753,-0.9999909674095399,0.9999788178145733,0.999981226033041,-0.9999832914037992,0.9999712155737218,0.9999687280901658,0.9999634518914903,-0.9999885206632043,-0.9999885293614904,0.9999894778781678,0.9999775434837797,0.9999906067760975,0.9999704578042411,0.9999864691360376,0.9999687202697027,0.9999907869162428,1.0,0.9999918781317269,0.9999888215356313,0.9999912442104385,0.9999749666207173,0.9999664764314301,0.9999663771886567,0.9999767252107795,0.9999788659292176,-0.9999886982349308,0.9999639203171421,0.9999853129979065,0.9999675908696068,0.9999844736594751,-0.9999859367763843,0.9999716803291849,0.9999896313227934,0.9999644382314051,0.9999624854290929,0.9999892107364141,0.9999663193267931,-0.9999712310928833,-0.9999641497818502,-0.9999641151635689,-0.999965337176502,-0.999966197695669,-0.9999647908153668,-0.9999646901256828,-0.9999646743314984,0.9999907565004892,0.9999886453091321,0.9999762906549278,-0.9999911329295971,0.9999902473931165,0.999989116144492,0.9999872919201785,0.9999870431029494,0.8938987608842207,-0.8974299957749144,-0.5508291882431398,-0.8116921288881478,-0.5265623050328222,-0.2886634354195438,-0.09941490771737607,-0.6212846794626357,-0.3115412823211005,-0.7640071021414429,-0.36940265701943487,-0.494402406071832,-0.28403037904611694,0.8938743951332556,0.03151332251167943,-0.4742200413169659,-0.2351215043626686,-0.3004700985036895,-0.017907883926803893,-0.8435440526609013,-0.45751942307338406,-0.5003914571335796,-0.3534219835485788,0.0,0.0,-0.26060037352096704,-0.8457785179474567,-0.6567860348309215,-0.7409029904405641,-0.41190980738125876,0.8866439957013448,-0.5962858808683343,0.8802206993478777,0.8748876217316535,0.27297831613542056,0.5987195628391553
