,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
Bilirubin Total (mg/dL)_value (mg/dL),-0.2003767521767441,-0.03446283895998694,-0.0030934251625886733,-0.16139920793747545,-0.05916372616774424,-0.10077973348240842,-0.20751200517849658,-0.08229178903237046,0.04427920791815021,-0.03188475794413148,0.017235733686201325,0.02985196509768634,-0.07756904159711923,0.015072645913459465,0.009645451121801953,0.035553181447406663,0.27096002683410486,0.08727983688051462,0.10028077675302774,0.25769285118147606,-0.11555058814129329,-0.06294760145972392,-0.0470177768477091,1.0,-0.09233759048394763,-0.16602513534643146,0.09792922387202317,0.12875342659944788,-0.06446070585609266,-0.04471612689340322,-0.17671460641372552,-0.05518138754788587,-0.022685834689258465,-0.09614481205548699,-0.11509761335482795,0.004019865627758092,-0.00873287057093842,0.010655560282242823,-0.11835731977005695,-0.03604724828182756,-0.09005375296949747,-0.02641790391283597,-0.04428080732356935,0.06039836884245225,0.014225110600658637,0.02778158383671462,0.07530232311971044,-0.038246132709839585,0.05230453693778104,0.00855635241137143,0.0025781351127401315,0.03884107790381565,-0.13192581487385657,-0.11751533881301875,0.07609319105408816,-0.0057240940663401425,-0.028716650003806802,-0.04459764520448544,-0.03813247174349582,0.03503647135584888,-0.07517927221368591,-0.020489518957658593,0.02433684801246751,0.04284645122427079,-0.1361993791055091,0.13718264899241342,0.11248367263480617,0.10253313150696791,-0.06981694779049477,0.0030551670172771096,-0.06811444509611783,0.027253793735866873,-0.005612241098903011,-0.0952702126738754,0.09117151567815153,-0.010279523592757038,-0.03904075751100711,-0.06661664168374061,-0.04552611401387428,0.005182349052613864,-0.01711793343980287,-0.05591031417532666,-0.0752285349292518,0.13781425198073272,0.021096939236545743,0.010279649601726308,-0.02959386323400258,-0.03693824285336975,0.04014113746191723,-0.04488918747465985,-0.017549693829166872,-0.13326102333816964,-0.09864696866626348,0.09719231000456076,-0.006233769570029781,-0.010484678096511317,0.010764481097283904,-0.02890167800414424,-0.054747027881897864,-0.04600345415996611,0.06027144637005773,-0.05529336872509012,-0.06329483452379467,0.0440377557280932,0.14471948698030312,-0.001253791874469327,0.025370330818895222,0.07560190900805082
C-Peptide (ng/mL)_value (ng/mL),0.09327758926575214,0.08177417434840073,0.16957356939542728,0.08919422985154751,0.07213139778084937,-0.030504077865332685,0.1130396337473833,0.008223721358671868,-0.05442647470416099,0.050081815887390385,-0.04828737189638548,0.043514213526724556,0.07480046828453914,-0.07405542804297686,-0.11012114275308546,0.04962258896660527,-0.05364483416173873,0.15147077340678256,0.05925348059327399,-0.18543429875089115,0.012428163145640653,0.17989975823478913,0.025768193703881514,-0.09233759048394763,1.0,0.05799002934929722,-0.05118649192624002,-0.14368767699373317,0.11142803445555705,0.123565803953079,-0.022405341328960098,0.22249649577246433,-0.3106184974924068,0.7473095201061344,-0.17891965678048896,-0.065510615813871,-0.1267511418568232,0.046238049940172575,-0.17329119219699,0.25054787829118813,-0.007044426575890581,0.0930259125605806,-0.010638005632089746,0.052839127924562204,-0.05608400864624171,-0.034924573408310206,-0.04533689321954842,-0.04699076358743752,-0.015883627025795193,-0.04779742573169508,-0.019131230179918825,-0.02792617521314939,-0.02278080461329786,0.05121779190550312,-0.03908594620261614,-0.029376781740894392,-0.05714432825747576,-0.03375464532235688,-0.022057906081233137,-0.00478093334140061,0.08433119343962153,-0.03177007887908158,0.04809025753688079,-0.032111558559731024,0.1789858461337991,-0.015381821065683194,0.027991813255165823,-0.12706497057847443,0.08369111967528453,-0.03905816486010267,-0.050777599734790214,-0.07321717763189922,0.022219863874739215,0.0660253156852036,0.09449121142721155,0.07067573669398697,-0.018724806257241818,0.14688570765135775,-0.06656893068578668,-0.032432838758935864,0.012983490909583645,-0.049334613266650236,0.00360626446793266,0.08759158388927708,0.12271985775393597,0.09232249163188123,0.1301297215685426,0.09721570480198397,0.006601768379002737,0.06812074010382325,0.0035556507137417866,0.22780369009239007,-0.062366888286100264,0.0539403108850037,-0.001307323725047817,0.20576973725798353,0.018680889548868734,0.043898288208273045,0.11448588148800923,0.045520881309301056,0.005126328630967091,-0.017930081232982197,0.01366160185758279,-0.006478689764364385,-0.04033360423979731,-0.025939707881465657,0.037796818416112335,-0.05545688703132393
CRP - HS (mg/L)_value (mg/L),0.1436667596268162,0.1508234054918046,0.1315490310339288,0.10244508313226483,0.11746595431795595,0.004019693719768854,0.17144536458771267,0.0013580536871350946,-0.036814534656865544,0.009586617917665019,-0.10845140374061818,0.08214927612429025,0.062171699946807865,-0.04857775863600735,-0.10062341395598284,0.04792856801148002,-0.3193996465055877,-0.10343122825667636,-0.11251663157498681,-0.22909486843128643,0.15818177614852263,0.04066888610489514,-0.03519798378613219,-0.16602513534643146,0.05799002934929722,1.0,-0.03320079488448473,-0.011725348676134686,-0.1375738404546221,0.0635637976388973,0.2860205241697666,0.08381889603872182,-0.08515769136306924,0.09670365850574877,0.028955600899496996,-0.05689274197506189,0.12243071415301092,-0.07587990774198523,-0.008098595856182304,-0.009667670498547744,0.04252525978808011,0.2192728343434814,0.006198168421553599,0.051774085153364374,-0.03307569027386532,-0.04556945167543685,-0.09519350317368666,0.015359693211075767,-0.030664578889479023,-0.028916470426800393,-0.019620511375428817,-0.025563812669783356,0.11886048786646002,0.09290599123190581,-0.07952012178719732,-0.011546959915834355,-0.051749193742368735,0.023429639110916375,0.015379515806997677,-0.058679169796047315,-0.018374897737999447,-0.00658993272373561,0.05344947502465887,-0.047458136290990986,0.1627195754894727,-0.08673977202036447,0.02323355726051386,-0.10701860839109033,0.07895286942238983,-0.03431450154259653,-0.09078565145079937,-0.10551787078191102,-0.004260900931479849,0.06674059787287485,-0.060417567450195525,-0.032584579280614055,0.10756883964791213,0.03999888000352541,0.13099373793904562,0.033773604670016825,-0.040173942478458194,-0.03737908980507123,0.028916417878038735,-0.0720329035761971,0.12685779544562747,0.016319522981893417,0.10796943943780475,0.14877590276093847,-0.042530900113218695,0.005485717719937897,-0.021465926333826338,0.27182675735006945,-0.008017764835433856,-0.061067223013645096,-0.026641952465795003,0.00910541066189984,-0.004749368528167201,0.07161150910200065,0.1606945562088651,-0.06547336903391479,0.03204284038368968,0.03409240901484246,-0.04653638672111875,-0.014136436578220024,-0.0687347524736118,-0.04407796014446018,-0.010510454856073593,-0.008291113267349425
Calcium (mg/dL)_value (mg/dL),0.007305759099043381,0.010905884407351135,-0.030963474718224967,0.016056568666685273,-0.057542870892816386,0.031311705243654474,0.0035847012279847817,0.030301484985561514,0.01445434786982213,-0.001042372365125981,0.04599778953450977,-0.013656016750640668,0.015150069693129738,0.001801497684994947,0.005270914201921566,-0.012966985441656219,0.07080833223268701,-0.009382198008794498,0.027886485361640536,0.5415734976980724,0.025526398415259947,-0.06931937432904879,0.027029809086606724,0.09792922387202317,-0.05118649192624002,-0.03320079488448473,1.0,0.2531467935250372,-0.2680398844137468,-0.10586612293957956,0.13216185923421045,-0.04623030923978937,0.12226845936698887,-0.049986206809374684,0.11995989140988306,0.1252605768781097,0.4295352004555237,0.10440344453829609,0.1681067198548574,0.07628361060333674,-0.045597673078534115,-0.0484086841404829,0.007905015964730646,-0.07127300481024941,0.010944504394851413,-0.034099035541912105,-0.022490287059822825,-0.01687488526037721,0.017954647410115807,0.10542210743541507,0.02719846371706096,-0.04838148278846026,-0.01059407151092572,-0.004932959399099816,-0.011781978581926018,0.029982960826312566,0.06700854548915214,0.04222753095060842,0.022846449572379128,0.0295424151050842,-0.01947770918265828,0.024590032859501645,0.04560332888955692,0.07368246977253175,0.0014697833836941057,0.018665815272830448,-0.08192938089225314,-0.09376544593959796,-0.11615537282390734,-0.045697660468433265,-0.06013023211913588,-0.022952798308916354,-0.0810351256163363,0.0013587819965903414,-0.04141704892759974,-0.019447141433909174,-0.10798635965443885,-0.05617315774358381,-0.06076897861188716,-0.01933888141024196,0.025775205643191707,0.09786764990822527,0.011695428397154721,-0.06898494216472524,-0.013253548841873965,0.04139624041112616,0.008718058895276807,-0.10750566643659827,0.006381539025766068,-0.024744941922326288,-0.012788936268412144,-0.0011825490734662285,-0.02303767521673975,-0.014190781753406743,0.05152594254434302,-0.01155045013565532,-0.003693561569686571,-0.0561411375659561,-0.014705029993010649,-0.0849525422364063,0.009171450358674319,0.019447874126027394,0.03682385936920785,-0.06725998609290508,0.03628404142525082,0.09587678288524214,-0.02215719870473808,0.04711294580741319
"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",-0.06772746739754844,-0.06506339616048669,-0.06330884026961078,-0.04094368236453815,-0.10206273007968751,-0.00468075366042507,-0.06950347864416347,-0.015790742641736476,0.0256326965294868,-0.01026998135231016,0.021414865597162522,-0.042491961097279006,-0.03620619412999366,0.07156264346364796,0.02644516649671349,-0.004181978712547051,0.12092557593999792,-0.02396678595403708,0.01736951855292244,0.15398336853922617,-0.011408489955917134,-0.2318707143558551,-0.010202146835983167,0.12875342659944788,-0.14368767699373317,-0.011725348676134686,0.2531467935250372,1.0,-0.4461898492481987,-0.22085573400038552,-0.05512239974859017,-0.15155525194033878,0.1883261182530722,-0.12723860689443053,0.10439670484441213,-0.10319595740493576,0.0396753074298158,0.19828091475660092,0.10661679511349342,-0.15941256195549086,-0.20670964913671622,0.01776486590326252,-0.0129351841177347,-0.06146043951178117,0.038949093080695094,0.00735347843319056,0.06957456972407335,0.0013642498325109075,0.02912021297954223,0.06145328008732039,0.03865669441511165,-0.010482589296067851,-0.0911826617387339,0.040878123193846094,0.015966855535155113,-0.01187028035450147,0.06865176870961595,-0.02467189823811723,0.04605847825196085,-0.03751971647104551,-0.035776509184675426,-0.03520025187327644,0.039558811163822025,0.012509272884254397,-0.08544725700853104,-0.009734649839522444,0.016115717817024557,0.1062495693490927,0.04500547539277735,0.06382023419987343,0.0768845186116044,0.08116038728088679,0.007547898369279914,0.02981446247725306,-0.06303747944084331,-0.03669565806096657,0.04812747799384937,-0.08374702276328479,-0.10006997071595095,0.04436091412595948,-0.02986981118590837,0.036089410771856074,0.053336014949813895,-0.017412787258306778,-0.06695761450027574,-0.03744836502232461,-0.06577873989116735,-0.16401868271177458,-0.006061122907715897,0.032266608173239265,-0.07324564576039873,-0.10558596250133027,0.017224746858039663,-0.0208729506604374,0.016655269493155815,-0.06616493802697333,-0.021909405076604667,-0.02612984683226471,-0.17747092106672802,-0.053900084524734236,0.0024687880303466245,0.0160392293184517,0.008498326045894284,-0.025354274040793493,0.05037882597238349,0.0265976497384019,-0.03187944114645122,0.02398284303889675
Chloride (mEq/L)_value (mEq/L),-0.0998538296541727,-0.16443757499041245,-0.02047955594336673,-0.09771885819080275,-0.07368923690650367,-0.034362299718486596,-0.1036570193149323,-0.05474114779993855,0.019396025623558816,-0.052379771693664194,0.040243886255171196,0.04384457995589894,-0.09005164173286595,0.00919331341694557,0.02345451745619133,0.03185993001598368,0.06624600981880348,0.013601045196213742,-0.03295446468051829,-0.2126746812171066,-0.05087985581463259,0.08009822334926903,0.033470813428280205,-0.06446070585609266,0.11142803445555705,-0.1375738404546221,-0.2680398844137468,-0.4461898492481987,1.0,-0.011621404228636103,-0.2018257187028597,-0.1010143116705825,-0.0937197713199267,0.045284851499484566,0.005110655159231049,0.13352798474286998,-0.3020310987504607,0.5616964133774814,-0.027049886861152332,0.013901515520028575,0.11267212541953739,0.0636443637236278,-0.009575688999632341,0.029337505811251618,0.012951926177215174,0.010401574810351411,0.04150918507038423,0.0067400475247033406,-0.018223548142735115,-0.05336027534454167,-0.004196932362607628,0.07044367278612293,0.004884477371308117,-0.06310793887169484,0.028536619037986006,-0.01800590915713141,-0.06084847612911706,-0.02852335186265497,-0.05152999383735043,0.017062182994308457,-0.02622777493251105,-0.011091621449055615,-0.05887625549412816,-0.035470663520177956,-0.09860781753873574,0.027351836209370223,-0.05561125399299649,0.014746570626715907,-0.12221636799419139,0.04418267336529308,0.017684906616491684,0.03541476114863103,0.02713465488365697,-0.030799771343387176,0.01971084184903589,-0.009900704594100218,-0.06243504405849682,0.06728516819296679,-0.033461629090285765,-0.03258604322821384,0.10023865312968888,-0.061488626804470696,0.007020095878453022,-0.0042784676089813916,0.011070087867982513,-0.030356283152333016,-0.1118309093530643,0.08618516399724427,0.001543177286176362,-0.08351952732947283,0.01513588759862976,-0.08294264421742645,0.008130461483289634,0.03596261084382617,-0.010031218092971682,0.02688679492233155,0.029997368082699104,-0.026708945254021735,-0.12290008661833215,0.0697911453435092,-0.011237030763059189,0.008339097916620056,-0.013375373353880065,0.021167348651566466,-0.015144937545162523,0.05418345156332,0.03458113383175629,0.03464233087618212
Creatinine (mg/dL)_value (md/dL),-0.002628118164126177,0.17860629931211505,0.09961210572170942,0.011177690799029624,0.2277764298217337,-0.10225917656163595,0.02225596304352808,-0.0801194519480638,0.007146696144171438,0.035805988190769265,-0.10440682195298272,0.11844514563944263,-0.02390582712279532,-0.04990251990658376,-0.11285461788955138,0.10672535869344449,-0.14729062276924926,0.03877232859794656,0.02960580602514293,-0.18831721431988052,0.07118094123154763,0.6596843445556777,-0.22886514119074586,-0.04471612689340322,0.123565803953079,0.0635637976388973,-0.10586612293957956,-0.22085573400038552,-0.011621404228636103,1.0,0.11582922022877692,0.09443635517792835,-0.19138003193629538,-0.016427515784718582,-0.21417986190734367,0.16451197025002912,-0.005457436497544844,-0.0833818997296779,-0.2382578867135117,0.03530998111479446,0.26292794801028624,0.04524666735071898,-0.03653311616588642,0.17748125344132454,-0.004861277337368206,0.000591683838261061,0.008241966052742664,-0.023173168771103727,0.07060568144896104,-0.17182536790251768,-0.04959224579234229,-0.014352989941307709,0.019552641590967305,0.06885584089840478,-0.025168561180829965,0.0336800327623485,-0.1562509242489389,-0.06836022842288182,-0.05715126771269151,-0.009235283278313708,-0.005986915664244034,-0.07762752220583298,-0.056102500413819,-0.04637027076647024,0.07688743957202615,0.05228738074423421,0.15410056122659865,-0.001383496954775921,0.0893979493240377,-0.0461186096969892,-0.10627380821554208,-0.043044531404711026,0.16233109068312174,0.03196053604950463,0.07238920852565245,0.164771941385459,0.05156403873375907,0.16544860797694544,0.1731472308768225,0.06878773152493318,-0.011721691437142618,-0.04685143066320748,0.01152199980800827,0.15597097052736347,0.1689653760429475,0.09656727538197585,0.24668871335283246,0.4884750179059207,0.06636093388523485,0.07267981207471229,0.011661043533167824,0.04425714767485425,-0.01344183405676045,0.12865119852155318,0.00509254666420238,0.05294930430923788,0.1807889129278118,0.2102995632261383,0.2559518366323685,0.11601382787697397,0.09908583829344621,0.012188348190435528,-0.05229385732689478,-0.06875274559552827,-0.12677882286697784,-0.004748539580803717,-0.0018076479532632354,-0.09705954785024765
"Globulin, Total (g/dL)_value (g/dL)",0.2063221699608583,0.14292766484714994,0.02079580888869527,0.18130949106642458,0.1066472088274961,0.08638703570904338,0.21875628062859934,0.09504331593223002,-0.020335945045469803,0.025462352900277204,-0.101069942294485,0.06443777225853656,0.13572181479351444,-0.05312567770379965,-0.06571002332549461,-0.021696792671975104,-0.9057193658370678,-0.10590463871039266,-0.044690423772199034,-0.12002179860099126,0.17344090411665863,-0.008140639403461205,-0.1256299590384096,-0.17671460641372552,-0.022405341328960098,0.2860205241697666,0.13216185923421045,-0.05512239974859017,-0.2018257187028597,0.11582922022877692,1.0,0.12796542716236978,-0.04025777255103016,0.0811863078718831,0.06753549579088335,-0.04890932730488764,0.8203219760963587,-0.17003277197692648,0.03273185243565209,-0.02529984157744069,0.04477257105809608,0.08756528414941041,0.15867020974304888,0.06435471645868233,0.06325616415179217,-0.01555779701370006,0.006293747334295805,0.058254106429134034,0.01310656396436644,-0.12371463706886845,0.021299908109562907,0.007987004858648472,0.19372123930401733,0.2432619292796414,0.0015907073994043985,0.11444340621652487,-0.05729665458997262,-0.0586265795418211,-0.050624090818479135,-0.12146278724027217,0.05090478534395246,-0.07083255457625309,-0.09590112623393139,-0.11798187017028311,0.18175302963199455,-0.03444016400273752,-0.02966853713980778,-0.11937069705047482,0.08863950727687185,0.037541711500587466,-0.02050086991357203,-0.0963214111604681,-0.05647630750782162,-0.006246878270951313,-0.10724353750564675,-0.08722842488254362,0.07931817131072945,0.030907366981837384,0.05001236954780927,-0.0165944718690021,-0.08964546495603969,0.006046981894045396,0.040257984094359434,-0.15486623892521176,0.008333324128411082,-0.0009440192068860617,0.06189400378471604,0.032174574148687775,-0.05183289117206846,0.0033513286174652076,-0.02542370879409253,0.15868805502274558,-0.07726134462252537,-0.08509291684390687,-0.027914307912812495,-0.021131075837721915,-0.003922600808502808,0.027079770355016578,0.11102390456612443,-0.05453943702942048,-0.04365582158028068,0.04684340173668114,0.018712183706797357,-0.007505137346573186,-0.1824749422657978,-0.04399830591744414,-0.0007930161216169118,-0.07591095329780138
Glucose (mg/dL)_value (mg/dL),0.17538019273733135,0.6351771717981115,0.0543103064996802,0.17086223202997677,0.4529629239062451,-0.007373517801493988,0.19377901822751453,0.017187761156623804,-0.02734079832490128,0.03868240320704391,-0.08701862171386812,0.07081727684073574,0.0953940154473801,-0.043932854941771196,-0.07988617570765001,0.012148148175769513,-0.1361707768626534,0.08895261931020783,-0.004190449671293179,-0.07727054440486744,0.08795923389709746,0.09190318687701908,-0.008080875775670116,-0.05518138754788587,0.22249649577246433,0.08381889603872182,-0.04623030923978937,-0.15155525194033878,-0.1010143116705825,0.09443635517792835,0.12796542716236978,1.0,-0.22304685129364205,0.26213538295450994,-0.13100226678098512,0.055220474169278326,0.06930749712119356,-0.19964767828327235,-0.1345738211748393,0.16043496954585648,-0.0011426872837690205,0.011497256390158398,0.011207540298532905,0.12823961495267908,0.04344281944607423,0.03142904428391393,0.09599485882799146,0.035261116344866325,0.09722939307733894,-0.1518099749656971,0.006667391736525182,0.07879137756113488,-0.00577263555390619,-0.013716486951114467,0.02107120094150556,0.007097904346456012,-0.10641404028769046,-0.04175461827746064,-0.11597337636397695,-0.0256383251522263,0.01219046389752856,-0.07536973212977356,-0.07310351201662643,0.0011060528834145214,0.27770887746616374,0.02277852308804922,-0.015606947747780462,-0.2147428038585842,0.08560422188284891,-0.024483770952081263,-0.03879147042390425,-0.09179737136191471,0.06624434461579212,0.03360371845551023,0.012810132421722985,0.17213739915536894,-0.044563237302089574,0.01623764247137595,0.2636047394995756,-0.039691825117393234,-0.012088601613951738,0.020020851618167076,0.08897635416900562,0.020727772047936615,0.04166124244784056,0.06599942206721307,0.10078129146201721,0.052769374908139516,-0.010898186001865857,0.024289680696650214,0.15964098653596054,0.09049775705655141,-0.030290448426080207,0.05051932925424697,-0.020834555004467837,0.04432185688166967,0.0033604515111439392,0.041649543066620255,0.4109070943253465,0.07440003270824051,0.013007732287870782,0.07193482984274249,-0.060998829226414295,-0.00665591875593168,-0.06910998203095807,-0.03396610708322588,-0.060320049498647346,-0.10269386471295941
HDL Cholesterol (mg/dL)_value (mg/dL),-0.08809770450841657,-0.22863085649324408,-0.16520699165425315,-0.05439090999913179,-0.1660371281881521,0.0391291241943035,-0.10626014390772115,-0.00654275717486905,0.0550683854220631,-0.010235482202115002,0.0744263357527717,-0.048914491977364076,-0.08736953444363105,0.03264049852350692,0.11246491670837415,-0.042330408726982426,0.07724464684021388,-0.12261272452526344,0.01780497297662177,0.1146351389132081,-0.0684136839823651,-0.06638600548660792,0.18829089240418628,-0.022685834689258465,-0.3106184974924068,-0.08515769136306924,0.12226845936698887,0.1883261182530722,-0.0937197713199267,-0.19138003193629538,-0.04025777255103016,-0.22304685129364205,1.0,-0.2739612268345763,0.24789332946928644,0.01802494670569764,0.030229650523601784,0.07462274896759256,0.4619462302849128,-0.31416150959488975,-0.08015875999454411,-0.1716776883642683,-0.042167019889385926,-0.11513522299640601,0.0025729978948334713,-0.016432989733097095,-0.0002918400138198222,-0.00973487368113375,-0.03438327584315221,0.1137130995849919,0.08222797317673264,-0.02242121460276846,0.005739854373013146,-0.0013397805246149227,0.06894028296871162,-0.028213287908389343,0.09701822572038243,0.030683335025533574,0.0644267327429136,0.016042061926232757,0.013103838444625244,0.010526956297335771,-0.0034835230423760593,0.025752393809486122,-0.13486930558711088,-0.08723975023754338,-0.09914931308651358,0.124909732087979,-0.004668111314633652,0.02280896054083208,0.07812054089158592,0.10518587709569778,-0.04125408984143562,0.01720876683161151,0.002193446368325452,0.004840567785545958,0.03280542312357824,-0.026065519373316585,-0.1260809471787134,0.027106393622440758,0.01493298848367748,0.11653066554821948,0.01166094568873607,-0.005471945377547829,-0.15386849736076905,-0.1768536283114185,-0.16696930325720297,-0.0999822101443621,0.09039759435834568,0.0537615803329009,-0.03745600537697979,-0.2259027725748044,0.22160973726782796,-0.10805923673929609,0.019363016709690047,-0.0652499186814468,-0.041129280903105546,-0.08086085954834588,-0.3113789216538302,-0.039764965880896404,-0.027762044171745087,-0.02596014227962207,0.02250397484060484,0.028983027811540184,0.0931732726193885,0.062008294609651286,0.04912812256793996,0.03281270433112552
INSULIN (ng/mL)_value (ng/mL),0.14445841231951165,0.1418614850812344,0.11078276982015149,0.13598049302393245,0.12700059995899188,0.012900650907503303,0.16237023207964188,0.03940358215849803,-0.06870672967191034,0.05057660970801727,-0.03433040769925379,0.028881672813681716,0.07920067098397911,-0.05935343374262229,-0.07217708244318176,0.015898882816583176,-0.1267060595147081,0.12420948564926922,0.043622970237117184,-0.1313700542856426,0.0069618006930109175,-0.009838984694304196,-0.007703125141958376,-0.09614481205548699,0.7473095201061344,0.09670365850574877,-0.049986206809374684,-0.12723860689443053,0.045284851499484566,-0.016427515784718582,0.0811863078718831,0.26213538295450994,-0.2739612268345763,1.0,-0.10036199681371406,-0.10411850783974756,-0.00346567317716341,-0.06414676117854662,-0.0780425302551871,0.33186582470653886,0.18462322445338908,0.10910596687820172,0.059494225726519356,0.06394118454910364,-0.02843818386582887,-0.02585033763099022,-0.030822130221263063,-0.02910007106452391,-0.02130110769832454,-0.07253911428510465,0.015570805199878426,-0.008557309401581278,0.025131038734914075,0.02386115282831179,-0.024434421829456727,-0.04601240546418592,-0.038798387559941167,-0.046141481282567065,-0.04304585123907593,-0.035434308297537784,0.0593414922824447,-0.07698167679302528,0.0026887823736681613,-0.031550748054153144,0.1924841747782565,-0.04668533706741947,-0.030722715373964083,-0.1762406298316538,0.032365037131294225,-0.0342524663482311,-0.026276918748615076,-0.07061337292025799,-0.013212628999951988,0.03373849868695637,0.03726075410674321,0.021438187935999577,0.013701354947336238,0.07552014381908524,-0.02471167857779201,-0.021359338753329182,-0.01389181175979916,-0.018506375662573505,0.05580322608091463,0.015804502150183385,0.00970912719508322,0.050447660144575794,0.09678593523092476,0.07189792582961407,-0.0275617881665322,0.07639474100674391,0.0670849789253223,0.20409203760667602,-0.07501996025475285,-0.019956911147621225,-0.038110986889282744,0.17750875700039762,-0.0041475108312310875,0.025819012540370896,0.11796471253226465,0.016209803754067355,-0.04088808161660058,-0.031082165273111757,0.03433069316513201,0.03554606627736388,-0.038479886475810944,-0.012701754507590163,0.014756457607961584,-0.05824296708024806
LDL Cholesterol Calculation (mg/dL)_value (mg/dL),-0.04367667627993639,-0.18038779092206303,-0.1560517753044206,-0.03689371835631218,-0.23658337312073896,0.051203997236891376,-0.05850872242191373,0.00668726171607333,0.009427393807324705,-0.01870020112394745,0.08775155067699916,-0.09354213481934909,-0.06850154433032349,0.03813661554655034,0.08699493001072477,-0.032868410170128974,-0.025450990942989152,-0.16464578282543957,-0.1486829203528404,0.12926306000007345,-0.012983047714532188,-0.23988338721025543,-0.02068807602011481,-0.11509761335482795,-0.17891965678048896,0.028955600899496996,0.11995989140988306,0.10439670484441213,0.005110655159231049,-0.21417986190734367,0.06753549579088335,-0.13100226678098512,0.24789332946928644,-0.10036199681371406,1.0,-0.021235865442861844,0.13453436890277615,0.0331815277568216,0.9207326456323957,-0.03709303962218979,-0.09107409811093972,-0.010468727754984995,0.0664599996351112,-0.1714298946618928,0.035417648067819926,0.0074505705107209405,-0.006618356782559645,-0.041964363489869365,-0.04424950326345729,0.1777287284204901,0.06341859236467776,0.037328991410347116,0.06295734476317433,0.03058594433391803,0.08253592192961293,0.02723283840356609,0.1385719929887803,0.05243933321863022,0.10497676709295121,0.1259194511306732,0.09760777334853614,0.04162036601557119,0.0084423952519547,0.022667918443940355,-0.12534064941149653,-0.10420405686226758,-0.08082808452415076,0.06929915059299196,-0.06506822307887294,0.03320813098753068,0.10268478912746287,0.04461305328225904,-0.05909517278915552,-0.09657492153481322,-0.13486998059467123,-0.1312289111810277,-0.04381466322775595,-0.06904901740774444,-0.14985002288371835,0.024670675071391333,0.014312454826418805,0.08529822481257661,-0.014521934463255464,-0.13146206321859952,-0.16753098142990905,-0.03322145644795049,-0.2606865453634759,-0.16074318121332629,-0.009746113709365336,0.029146214219048287,-0.056404473409597936,-0.07743587886339169,0.0019849149182533036,-0.1708165009456024,0.04211272054893889,-0.09242560387794406,-0.025281419634050364,-0.13073945478268,-0.37667035545866073,-0.04194660712828379,-0.081852106147403,-0.020670613298972317,0.111797912736338,-0.010233068963547287,0.07480687342923481,0.09286340251520347,0.10170327380304811,0.06520810272123494
